ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
1195,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,160,2:06.61,,2,,8,宇田川美穂,,セ・天王洲,36.25,,,,,,,,,1:54.40,1:44.31,1:42.27,6/3
1196,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,160,2:06.61,,3,,8,萩原ゆりか,,セ・天王洲,34.41,,,,,,,,,1:54.40,1:44.31,1:42.27,6/3
1197,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,160,2:06.61,,4,,8,寺田遼太,,セ・天王洲,27.87,,,,,,,,,1:54.40,1:44.31,1:42.27,6/3
1198,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,191,2:10.01,,1,,9,若月優,,セ・横浜,34.87,,,,,,,,,1:54.40,1:44.31,1:42.27,5/10
1199,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,191,2:10.01,,2,,9,佐藤桂子,,セ・横浜,36.43,,,,,,,,,1:54.40,1:44.31,1:42.27,5/10
1200,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,191,2:10.01,,3,,9,櫻井翠,,セ・横浜,33.02,,,,,,,,,1:54.40,1:44.31,1:42.27,5/10
1201,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,191,2:10.01,,4,,9,内田諒哉,,セ・横浜,25.69,,,,,,,,,1:54.40,1:44.31,1:42.27,5/10
1202,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,199,2:10.19,,1,,10,舘野美香,,セ・目黒,29.63,,,,,,,,,1:54.40,1:44.31,1:42.27,4/7
1203,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,199,2:10.19,,2,,10,加治屋史郎,,セ・目黒,35.28,,,,,,,,,1:54.40,1:44.31,1:42.27,4/7
1204,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,199,2:10.19,,3,,10,佐藤玖弥,,セ・目黒,30.48,,,,,,,,,1:54.40,1:44.31,1:42.27,4/7
1205,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,199,2:10.19,,4,,10,藤田万之葉,,セ・目黒,34.80,,,,,,,,,1:54.40,1:44.31,1:42.27,4/7
1206,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,180,2:19.98,,1,,11,星野隆,,セ・長津田,30.12,,,,,,,,,1:54.40,1:44.31,1:42.27,4/9
1207,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,180,2:19.98,,2,,11,西野宮冬木,,セ・長津田,30.27,,,,,,,,,1:54.40,1:44.31,1:42.27,4/9
1208,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,180,2:19.98,,3,,11,久保美由紀,,セ・長津田,41.53,,,,,,,,,1:54.40,1:44.31,1:42.27,4/9
1209,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,180,2:19.98,,4,,11,久保かおり,,セ・長津田,38.06,,,,,,,,,1:54.40,1:44.31,1:42.27,4/9
1210,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,178,2:35.14,,1,,12,中村浩司,,セ・青砥,36.77,,,,,,,,,1:54.40,1:44.31,1:42.27,3/1
1211,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,178,2:35.14,,2,,12,角田優佳里,,セ・青砥,42.69,,,,,,,,,1:54.40,1:44.31,1:42.27,3/1
1212,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,178,2:35.14,,3,,12,田中香苗,,セ・青砥,46.75,,,,,,,,,1:54.40,1:44.31,1:42.27,3/1
1213,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,178,2:35.14,,4,,12,武本侑己,,セ・青砥,28.93,,,,,,,,,1:54.40,1:44.31,1:42.27,3/1
1214,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,193,2:38.28,,1,,13,榮真須美,,セ・慶應日吉,50.22,,,,,,,,,1:54.40,1:44.31,1:42.27,1/3
1215,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,193,2:38.28,,2,,13,田中遼太,,セ・慶應日吉,32.41,,,,,,,,,1:54.40,1:44.31,1:42.27,1/3
1216,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,193,2:38.28,,3,,13,RacaruGabriela,,セ・慶應日吉,42.69,,,,,,,,,1:54.40,1:44.31,1:42.27,1/3
1217,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,193,2:38.28,,4,,13,穴田啓樹,,セ・慶應日吉,32.96,,,,,,,,,1:54.40,1:44.31,1:42.27,1/3
1218,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,1:55.02,,1,,1,鶴谷学,,セ・二俣川,25.72,,,,,,,,,1:49.82,1:42.93,1:40.14,7/3
1219,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,1:55.02,,2,,1,深堀陽子,,セ・二俣川,32.17,,,,,,,,,1:49.82,1:42.93,1:40.14,7/3
1220,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,1:55.02,,3,,1,志賀菜々美,,セ・二俣川,30.11,,,,,,,,,1:49.82,1:42.93,1:40.14,7/3
1221,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,1:55.02,,4,,1,山﨑陸真,,セ・二俣川,27.02,,,,,,,,,1:49.82,1:42.93,1:40.14,7/3
1222,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,151,1:55.87,,1,,2,高木祥一,,セ・武蔵小杉,26.29,,,,,,,,,1:49.82,1:42.93,1:40.14,7/4
1223,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,151,1:55.87,,2,,2,栗山貴子,,セ・武蔵小杉,32.90,,,,,,,,,1:49.82,1:42.93,1:40.14,7/4
1224,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,151,1:55.87,,3,,2,田中美鈴,,セ・武蔵小杉,31.16,,,,,,,,,1:49.82,1:42.93,1:40.14,7/4
1225,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,151,1:55.87,,4,,2,奥平竜司,,セ・武蔵小杉,25.52,,,,,,,,,1:49.82,1:42.93,1:40.14,7/4
1226,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,2:02.70,,1,,3,中西剛,,セ・成城,27.74,,,,,,,,,1:49.82,1:42.93,1:40.14,6/7
1227,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,2:02.70,,2,,3,仲田笑美,,セ・成城,31.39,,,,,,,,,1:49.82,1:42.93,1:40.14,6/7
1228,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,2:02.70,,3,,3,水上大輔,,セ・成城,32.38,,,,,,,,,1:49.82,1:42.93,1:40.14,6/7
1229,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,2:02.70,,4,,3,中畑眸,,セ・成城,31.19,,,,,,,,,1:49.82,1:42.93,1:40.14,6/7
1230,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,142,2:03.41,,1,,4,十河直樹,,ザバス鶴見,26.92,,,,,,,,,1:49.82,1:42.93,1:40.14,5/7
1231,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,142,2:03.41,,2,,4,真栄田こずえ,,ザバス鶴見,33.14,,,,,,,,,1:49.82,1:42.93,1:40.14,5/7
1232,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,142,2:03.41,,3,,4,小林弘子,,ザバス鶴見,36.90,,,,,,,,,1:49.82,1:42.93,1:40.14,5/7
1233,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,142,2:03.41,,4,,4,西山遼,,ザバス鶴見,26.45,,,,,,,,,1:49.82,1:42.93,1:40.14,5/7
1234,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,2:07.31,,1,,5,松崎敏明,,セ・慶應日吉,28.98,,,,,,,,,1:49.82,1:42.93,1:40.14,1/7
1235,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,2:07.31,,2,,5,松廣花月,,セ・慶應日吉,33.95,,,,,,,,,1:49.82,1:42.93,1:40.14,1/7
1236,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,2:07.31,,3,,5,前畑章子,,セ・慶應日吉,37.45,,,,,,,,,1:49.82,1:42.93,1:40.14,1/7
1237,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,2:07.31,,4,,5,コリガンシェイ颯介,,セ・慶應日吉,26.93,,,,,,,,,1:49.82,1:42.93,1:40.14,1/7
1238,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,157,2:07.45,,1,,6,鈴木央雅,,セ・清瀬,25.68,,,,,,,,,1:49.82,1:42.93,1:40.14,6/2
1239,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,157,2:07.45,,2,,6,山岡香織,,セ・清瀬,38.13,,,,,,,,,1:49.82,1:42.93,1:40.14,6/2
1240,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,157,2:07.45,,3,,6,大槻真由美,,セ・清瀬,36.94,,,,,,,,,1:49.82,1:42.93,1:40.14,6/2
1241,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,157,2:07.45,,4,,6,塚本拓也,,セ・清瀬,26.70,,,,,,,,,1:49.82,1:42.93,1:40.14,6/2
1242,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,156,2:08.14,,1,,7,荒井啓汰,,セ・阿佐谷,27.43,,,,,,,,,1:49.82,1:42.93,1:40.14,6/6
1243,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,156,2:08.14,,2,,7,棚網恵理,,セ・阿佐谷,42.59,,,,,,,,,1:49.82,1:42.93,1:40.14,6/6
1244,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,156,2:08.14,,3,,7,瀬原まどか,,セ・阿佐谷,31.53,,,,,,,,,1:49.82,1:42.93,1:40.14,6/6
1245,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,156,2:08.14,,4,,7,山賀竜馬,,セ・阿佐谷,26.59,,,,,,,,,1:49.82,1:42.93,1:40.14,6/6
1246,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,136,2:08.69,,1,,8,早川舞,,セ・蒲田,30.24,,,,,,,,,1:49.82,1:42.93,1:40.14,4/5
1247,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,136,2:08.69,,2,,8,東海林慶美,,セ・蒲田,44.52,,,,,,,,,1:49.82,1:42.93,1:40.14,4/5
1248,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,136,2:08.69,,3,,8,南里輝,,セ・蒲田,27.46,,,,,,,,,1:49.82,1:42.93,1:40.14,4/5
1249,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,136,2:08.69,,4,,8,法領田徳丞,,セ・蒲田,26.47,,,,,,,,,1:49.82,1:42.93,1:40.14,4/5
1250,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,153,2:09.29,,1,,9,中込孝之,,ザバス川崎,27.82,,,,,,,,,1:49.82,1:42.93,1:40.14,5/1
1251,75,2023,11,4,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,153,2:09.29,,2,,9,錦織佳奈子,,ザバス川崎,35.00,,,,,,,,,1:49.82,1:42.93,1:40.14,5/1
