ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
948,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,261,1:06.50,,1,,7,若宮強,,セ・成城,15.63,,,,,,,,,52.91,,,2/2
949,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,261,1:06.50,,2,,7,茂榊典子,,セ・成城,17.35,,,,,,,,,52.91,,,2/2
950,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,261,1:06.50,,3,,7,松田聡美,,セ・成城,18.16,,,,,,,,,52.91,,,2/2
951,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,261,1:06.50,,4,,7,中井岳郎,,セ・成城,15.36,,,,,,,,,52.91,,,2/2
952,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:07.28,,1,,8,茂木和哉,,セ・市ヶ尾,16.49,,,,,,,,,52.91,,,1/4
953,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:07.28,,2,,8,片平明子,,セ・市ヶ尾,19.24,,,,,,,,,52.91,,,1/4
954,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:07.28,,3,,8,原昌代,,セ・市ヶ尾,18.25,,,,,,,,,52.91,,,1/4
955,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:07.28,,4,,8,廣松伸一,,セ・市ヶ尾,13.30,,,,,,,,,52.91,,,1/4
956,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,259,1:07.38,,1,,9,丸山恵太,,セ・成城,15.79,,,,,,,,,52.91,,,2/6
957,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,259,1:07.38,,2,,9,田代眞理子,,セ・成城,16.22,,,,,,,,,52.91,,,2/6
958,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,259,1:07.38,,3,,9,髙梨美樹,,セ・成城,17.08,,,,,,,,,52.91,,,2/6
959,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,259,1:07.38,,4,,9,松下達一,,セ・成城,18.29,,,,,,,,,52.91,,,2/6
960,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:08.03,,1,,10,松浦彰,,セ・新浦安,16.59,,,,,,,,,52.91,,,2/1
961,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:08.03,,2,,10,大塩郁子,,セ・新浦安,20.83,,,,,,,,,52.91,,,2/1
962,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:08.03,,3,,10,安藤真奈美,,セ・新浦安,16.68,,,,,,,,,52.91,,,2/1
963,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:08.03,,4,,10,浅川和之,,セ・新浦安,13.93,,,,,,,,,52.91,,,2/1
964,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,248,1:10.11,,1,,11,高瀬信雄,,ザバス川崎,15.49,,,,,,,,,52.91,,,1/7
965,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,248,1:10.11,,2,,11,齊藤たか子,,ザバス川崎,18.14,,,,,,,,,52.91,,,1/7
966,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,248,1:10.11,,3,,11,伊藤春美,,ザバス川崎,19.63,,,,,,,,,52.91,,,1/7
967,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,248,1:10.11,,4,,11,古川賢一郎,,ザバス川崎,16.85,,,,,,,,,52.91,,,1/7
968,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,254,1:10.71,,1,,12,増淵毅,,セ・トレッサ,16.47,,,,,,,,,52.91,,,2/8
969,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,254,1:10.71,,2,,12,佐藤晴美,,セ・トレッサ,16.26,,,,,,,,,52.91,,,2/8
970,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,254,1:10.71,,3,,12,田神洋子,,セ・トレッサ,23.23,,,,,,,,,52.91,,,2/8
971,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,254,1:10.71,,4,,12,二宮淳,,セ・トレッサ,14.75,,,,,,,,,52.91,,,2/8
972,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,254,1:14.92,,1,,13,前多紀久雄,,セ・横浜,22.02,,,,,,,,,52.91,,,1/8
973,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,254,1:14.92,,2,,13,毛利ゆかり,,セ・横浜,21.90,,,,,,,,,52.91,,,1/8
974,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,254,1:14.92,,3,,13,佐藤桂子,,セ・横浜,15.84,,,,,,,,,52.91,,,1/8
975,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,254,1:14.92,,4,,13,二宮博,,セ・横浜,15.16,,,,,,,,,52.91,,,1/8
976,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,208,53.92,,1,,1,永瀬知之,,セ・二俣川,12.54,,,,,,,,,51.73,,,4/4
977,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,208,53.92,,2,,1,川村佳代子,,セ・二俣川,15.34,,,,,,,,,51.73,,,4/4
978,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,208,53.92,,3,,1,永瀬秀子,,セ・二俣川,14.16,,,,,,,,,51.73,,,4/4
979,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,208,53.92,,4,,1,知見邦彦,,セ・二俣川,11.88,,,,,,,,,51.73,,,4/4
980,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.66,,1,,2,大家萌実,,セ・用賀,14.52,,,,,,,,,51.73,,,4/6
981,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.66,,2,,2,横尾しずか,,セ・用賀,15.07,,,,,,,,,51.73,,,4/6
982,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.66,,3,,2,佐藤正章,,セ・用賀,14.61,,,,,,,,,51.73,,,4/6
983,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.66,,4,,2,本城大輔,,セ・用賀,12.46,,,,,,,,,51.73,,,4/6
984,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,214,56.87,,1,,3,小森康弘,,セ・葛西,11.75,,,,,,,,,51.73,,,4/3
985,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,214,56.87,,2,,3,田中伸幸,,セ・葛西,13.83,,,,,,,,,51.73,,,4/3
986,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,214,56.87,,3,,3,関本みすぎ,,セ・葛西,17.41,,,,,,,,,51.73,,,4/3
987,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,214,56.87,,4,,3,原田佳子,,セ・葛西,13.88,,,,,,,,,51.73,,,4/3
988,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,224,57.04,,1,,4,橋本秀行,,セ・千葉みなと,13.19,,,,,,,,,51.73,,,4/5
989,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,224,57.04,,2,,4,年岡仁美,,セ・千葉みなと,14.64,,,,,,,,,51.73,,,4/5
990,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,224,57.04,,3,,4,鎌田和代,,セ・千葉みなと,15.25,,,,,,,,,51.73,,,4/5
991,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,224,57.04,,4,,4,塚本幸治,,セ・千葉みなと,13.96,,,,,,,,,51.73,,,4/5
992,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,217,59.25,,1,,5,兵藤鋭雄,,セ・目黒,13.71,,,,,,,,,51.73,,,3/5
993,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,217,59.25,,2,,5,米倉公美,,セ・目黒,15.65,,,,,,,,,51.73,,,3/5
994,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,217,59.25,,3,,5,池田智子,,セ・目黒,15.00,,,,,,,,,51.73,,,3/5
995,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,217,59.25,,4,,5,藤田万之葉,,セ・目黒,14.89,,,,,,,,,51.73,,,3/5
996,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,59.53,,1,,6,塚越有宏,,セ・市ヶ尾,14.09,,,,,,,,,51.73,,,4/2
997,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,59.53,,2,,6,高橋麻子,,セ・市ヶ尾,15.06,,,,,,,,,51.73,,,4/2
998,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,59.53,,3,,6,白須靖子,,セ・市ヶ尾,16.11,,,,,,,,,51.73,,,4/2
999,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,59.53,,4,,6,祖川久茂,,セ・市ヶ尾,14.27,,,,,,,,,51.73,,,4/2
1000,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:00.04,,1,,7,羽田浩一,,セ・成城,13.80,,,,,,,,,51.73,,,4/7
1001,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:00.04,,2,,7,佐藤洋子,,セ・成城,15.81,,,,,,,,,51.73,,,4/7
1002,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:00.04,,3,,7,伊藤ゆかり,,セ・成城,17.21,,,,,,,,,51.73,,,4/7
1003,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:00.04,,4,,7,瀬川栄樹,,セ・成城,13.22,,,,,,,,,51.73,,,4/7
1004,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:00.91,,1,,8,稲毛仁,,セ・松戸,14.90,,,,,,,,,51.73,,,3/6
1005,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:00.91,,2,,8,バーンズ智絵,,セ・松戸,14.33,,,,,,,,,51.73,,,3/6
1006,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:00.91,,3,,8,庄司和明,,セ・松戸,14.65,,,,,,,,,51.73,,,3/6
1007,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:00.91,,4,,8,及川薫,,セ・松戸,17.03,,,,,,,,,51.73,,,3/6
1008,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,215,1:01.28,,1,,9,西井良子,,セ・福生,15.30,,,,,,,,,51.73,,,3/8
1009,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,215,1:01.28,,2,,9,小林和江,,セ・福生,17.18,,,,,,,,,51.73,,,3/8
1010,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,215,1:01.28,,3,,9,大内貴史,,セ・福生,14.48,,,,,,,,,51.73,,,3/8
1011,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,215,1:01.28,,4,,9,青木正昭,,セ・福生,14.32,,,,,,,,,51.73,,,3/8
1012,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,218,1:01.99,,1,,10,久保卓士,,セ・天王洲,13.28,,,,,,,,,51.73,,,4/1
1013,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,218,1:01.99,,2,,10,宇田川美穂,,セ・天王洲,15.96,,,,,,,,,51.73,,,4/1
1014,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,218,1:01.99,,3,,10,櫻田琴,,セ・天王洲,18.42,,,,,,,,,51.73,,,4/1
1015,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,218,1:01.99,,4,,10,千葉忠英,,セ・天王洲,14.33,,,,,,,,,51.73,,,4/1
1016,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,226,1:02.96,,1,,11,仲宇佐隆一,,セ・横浜,17.28,,,,,,,,,51.73,,,3/1
1017,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,226,1:02.96,,2,,11,櫻井翠,,セ・横浜,14.63,,,,,,,,,51.73,,,3/1
1018,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,226,1:02.96,,3,,11,山崎京子,,セ・横浜,17.06,,,,,,,,,51.73,,,3/1
1019,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,226,1:02.96,,4,,11,加藤大輔,,セ・横浜,13.99,,,,,,,,,51.73,,,3/1
1020,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:03.81,,1,,12,町田克浩,,セ・大森,13.69,,,,,,,,,51.73,,,3/2
1021,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:03.81,,2,,12,森信子,,セ・大森,18.60,,,,,,,,,51.73,,,3/2
1022,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:03.81,,3,,12,小林名緒子,,セ・大森,17.85,,,,,,,,,51.73,,,3/2
1023,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,216,1:03.81,,4,,12,北村洋一,,セ・大森,13.67,,,,,,,,,51.73,,,3/2
1024,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,204,1:04.29,,1,,13,齊藤仁,,セ・茂原,13.70,,,,,,,,,51.73,,,3/4
1025,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,204,1:04.29,,2,,13,大塚弘子,,セ・茂原,18.59,,,,,,,,,51.73,,,3/4
1026,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,204,1:04.29,,3,,13,加藤千恵,,セ・茂原,16.01,,,,,,,,,51.73,,,3/4
1027,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,204,1:04.29,,4,,13,山本和巳,,セ・茂原,15.99,,,,,,,,,51.73,,,3/4
1028,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,211,1:05.89,,1,,14,山田耕一,,セ・清瀬,14.11,,,,,,,,,51.73,,,4/8
1029,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,211,1:05.89,,2,,14,大橋ほづ美,,セ・清瀬,22.36,,,,,,,,,51.73,,,4/8
1030,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,211,1:05.89,,3,,14,大槻真由美,,セ・清瀬,16.06,,,,,,,,,51.73,,,4/8
1031,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,211,1:05.89,,4,,14,村野雄太,,セ・清瀬,13.36,,,,,,,,,51.73,,,4/8
1032,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,235,1:07.04,,1,,15,清水孝子,,セ・福生,19.50,,,,,,,,,51.73,,,5/2
1033,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,235,1:07.04,,2,,15,宮原美穂,,セ・福生,19.74,,,,,,,,,51.73,,,5/2
1034,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,235,1:07.04,,3,,15,一色洋志,,セ・福生,14.34,,,,,,,,,51.73,,,5/2
1035,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,235,1:07.04,,4,,15,大沢祐輔,,セ・福生,13.46,,,,,,,,,51.73,,,5/2
1036,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,223,1:07.61,,1,,16,小松原薫寿,,セ・平塚,17.50,,,,,,,,,51.73,,,3/7
1037,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,223,1:07.61,,2,,16,佐々木美佐,,セ・平塚,13.98,,,,,,,,,51.73,,,3/7
1038,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,223,1:07.61,,3,,16,岩崎純,,セ・平塚,18.92,,,,,,,,,51.73,,,3/7
1039,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,223,1:07.61,,4,,16,比留川美緒,,セ・平塚,17.21,,,,,,,,,51.73,,,3/7
1040,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,210,1:08.87,,1,,17,宇佐美学,,セ・大森,16.08,,,,,,,,,51.73,,,5/1
1041,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,210,1:08.87,,2,,17,藤井一恵,,セ・大森,20.24,,,,,,,,,51.73,,,5/1
1042,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,210,1:08.87,,3,,17,桐沢ひとみ,,セ・大森,19.49,,,,,,,,,51.73,,,5/1
1043,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,210,1:08.87,,4,,17,海老原健太,,セ・大森,13.06,,,,,,,,,51.73,,,5/1
1044,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,239,1:09.52,,1,,18,浦田昌和,,セ・成城,16.68,,,,,,,,,51.73,,,3/3
1045,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,239,1:09.52,,2,,18,牧田雅美,,セ・成城,16.72,,,,,,,,,51.73,,,3/3
1046,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,239,1:09.52,,3,,18,安部盛博,,セ・成城,17.81,,,,,,,,,51.73,,,3/3
1047,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,239,1:09.52,,4,,18,柳沢智子,,セ・成城,18.31,,,,,,,,,51.73,,,3/3
1048,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.71,,1,,1,島脇晃也,,セ・茂原,11.67,,,,,,,,,46.35,,,6/7
1049,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.71,,1,,1,島脇晃也,,セ・茂原,11.67,,,,,,,,,46.35,,,6/7
1050,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.71,,2,,1,阪田高士,,セ・茂原,12.58,,,,,,,,,46.35,,,6/7
1051,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.71,,2,,1,阪田高士,,セ・茂原,12.58,,,,,,,,,46.35,,,6/7
1052,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.71,,3,,1,岡澤志織,,セ・茂原,13.62,,,,,,,,,46.35,,,6/7
1053,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.71,,3,,1,岡澤志織,,セ・茂原,13.62,,,,,,,,,46.35,,,6/7
1054,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.71,,4,,1,村田由里子,,セ・茂原,13.84,,,,,,,,,46.35,,,6/7
1055,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.71,,4,,1,村田由里子,,セ・茂原,13.84,,,,,,,,,46.35,,,6/7
1056,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.99,,1,,2,和田弘太郎,,セ・阿佐谷,11.66,,,,,,,,,46.35,,,6/4
1057,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.99,,1,,2,和田弘太郎,,セ・阿佐谷,11.66,,,,,,,,,46.35,,,6/4
1058,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.99,,2,,2,遠藤真理,,セ・阿佐谷,14.77,,,,,,,,,46.35,,,6/4
1059,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.99,,2,,2,遠藤真理,,セ・阿佐谷,14.77,,,,,,,,,46.35,,,6/4
1060,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.99,,3,,2,吉原望美,,セ・阿佐谷,13.92,,,,,,,,,46.35,,,6/4
1061,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.99,,3,,2,吉原望美,,セ・阿佐谷,13.92,,,,,,,,,46.35,,,6/4
1062,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.99,,4,,2,林辰典,,セ・阿佐谷,11.64,,,,,,,,,46.35,,,6/4
1063,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,164,51.99,,4,,2,林辰典,,セ・阿佐谷,11.64,,,,,,,,,46.35,,,6/4
1064,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,188,52.68,,1,,3,中畑眸,,セ・成城,14.27,,,,,,,,,46.35,,,6/5
1065,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,188,52.68,,1,,3,中畑眸,,セ・成城,14.27,,,,,,,,,46.35,,,6/5
1066,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,188,52.68,,2,,3,仲田久美子,,セ・成城,15.02,,,,,,,,,46.35,,,6/5
1067,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,188,52.68,,2,,3,仲田久美子,,セ・成城,15.02,,,,,,,,,46.35,,,6/5
1068,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,188,52.68,,3,,3,石井龍,,セ・成城,12.08,,,,,,,,,46.35,,,6/5
1069,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,188,52.68,,3,,3,石井龍,,セ・成城,12.08,,,,,,,,,46.35,,,6/5
1070,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,188,52.68,,4,,3,井口暢彦,,セ・成城,11.31,,,,,,,,,46.35,,,6/5
1071,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,188,52.68,,4,,3,井口暢彦,,セ・成城,11.31,,,,,,,,,46.35,,,6/5
1072,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,183,52.69,,1,,4,瀧本英樹,,セ・千葉みなと,12.64,,,,,,,,,46.35,,,6/6
1073,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,183,52.69,,1,,4,瀧本英樹,,セ・千葉みなと,12.64,,,,,,,,,46.35,,,6/6
1074,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,183,52.69,,2,,4,植村匡詞,,セ・千葉みなと,12.11,,,,,,,,,46.35,,,6/6
1075,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,183,52.69,,2,,4,植村匡詞,,セ・千葉みなと,12.11,,,,,,,,,46.35,,,6/6
1076,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,183,52.69,,3,,4,小谷佐織,,セ・千葉みなと,15.07,,,,,,,,,46.35,,,6/6
1077,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,183,52.69,,3,,4,小谷佐織,,セ・千葉みなと,15.07,,,,,,,,,46.35,,,6/6
1078,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,183,52.69,,4,,4,片岡祥子,,セ・千葉みなと,12.87,,,,,,,,,46.35,,,6/6
1079,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,183,52.69,,4,,4,片岡祥子,,セ・千葉みなと,12.87,,,,,,,,,46.35,,,6/6
1080,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,168,53.69,,1,,5,髙梨大樹,,セ・成城,12.18,,,,,,,,,46.35,,,6/3
1081,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,168,53.69,,1,,5,髙梨大樹,,セ・成城,12.18,,,,,,,,,46.35,,,6/3
1082,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,168,53.69,,2,,5,羽田文,,セ・成城,14.31,,,,,,,,,46.35,,,6/3
1083,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,168,53.69,,2,,5,羽田文,,セ・成城,14.31,,,,,,,,,46.35,,,6/3
1084,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,168,53.69,,3,,5,大川晴美,,セ・成城,15.00,,,,,,,,,46.35,,,6/3
1085,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,168,53.69,,3,,5,大川晴美,,セ・成城,15.00,,,,,,,,,46.35,,,6/3
1086,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,168,53.69,,4,,5,村上守,,セ・成城,12.20,,,,,,,,,46.35,,,6/3
1087,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,168,53.69,,4,,5,村上守,,セ・成城,12.20,,,,,,,,,46.35,,,6/3
1088,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,170,55.05,,1,,6,宅間健介,,セ・天王洲,13.03,,,,,,,,,46.35,,,6/8
1089,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,170,55.05,,1,,6,宅間健介,,セ・天王洲,13.03,,,,,,,,,46.35,,,6/8
1090,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,170,55.05,,2,,6,四井美穂,,セ・天王洲,15.32,,,,,,,,,46.35,,,6/8
1091,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,170,55.05,,2,,6,四井美穂,,セ・天王洲,15.32,,,,,,,,,46.35,,,6/8
1092,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,170,55.05,,3,,6,萩原ゆりか,,セ・天王洲,14.51,,,,,,,,,46.35,,,6/8
1093,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,170,55.05,,3,,6,萩原ゆりか,,セ・天王洲,14.51,,,,,,,,,46.35,,,6/8
1094,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,170,55.05,,4,,6,倉持公一,,セ・天王洲,12.19,,,,,,,,,46.35,,,6/8
1095,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,170,55.05,,4,,6,倉持公一,,セ・天王洲,12.19,,,,,,,,,46.35,,,6/8
1096,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,180,55.11,,1,,7,和田浩一,,セ・用賀,13.40,,,,,,,,,46.35,,,6/1
1097,74,2023,5,14,短水路,チーム,29,4×25mフリーリレー,混合,160～199歳,180,55.11,,1,,7,和田浩一,,セ・用賀,13.40,,,,,,,,,46.35,,,6/1
