ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
540,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:28.11,,4,,9,北川貴義,,阿佐谷,27.70,,,,,,,,,1:56.72,1:52.57,1:50.83,2/9
541,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:32.18,,1,,10,村上守,,成城,36.21,,,,,,,,,1:56.72,1:52.57,1:50.83,2/3
542,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:32.18,,2,,10,藤田一寿,,成城,43.65,,,,,,,,,1:56.72,1:52.57,1:50.83,2/3
543,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:32.18,,3,,10,羽田浩一,,成城,32.36,,,,,,,,,1:56.72,1:52.57,1:50.83,2/3
544,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:32.18,,4,,10,浦田昌和,,成城,39.96,,,,,,,,,1:56.72,1:52.57,1:50.83,2/3
545,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,160,1:51.77,,1,,1,寺田貴洋,,二俣川,30.47,,,,,,,,,1:51.35,1:46.32,1:45.47,3/5
546,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,160,1:51.77,,2,,1,立石裕太郎,,二俣川,29.68,,,,,,,,,1:51.35,1:46.32,1:45.47,3/5
547,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,160,1:51.77,,3,,1,前田康輔,,二俣川,25.90,,,,,,,,,1:51.35,1:46.32,1:45.47,3/5
548,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,160,1:51.77,,4,,1,前田崇行,,二俣川,25.72,,,,,,,,,1:51.35,1:46.32,1:45.47,3/5
549,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,160,2:03.71,,1,,2,中村翼,,天王洲,29.29,,,,,,,,,1:51.35,1:46.32,1:45.47,2/6
550,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,160,2:03.71,,2,,2,加間英貴,,天王洲,33.60,,,,,,,,,1:51.35,1:46.32,1:45.47,2/6
551,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,160,2:03.71,,3,,2,倉持公一,,天王洲,30.81,,,,,,,,,1:51.35,1:46.32,1:45.47,2/6
552,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,160,2:03.71,,4,,2,久保卓士,,天王洲,30.01,,,,,,,,,1:51.35,1:46.32,1:45.47,2/6
553,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,191,2:06.25,,1,,3,福田雄太,,慶應日吉,31.78,,,,,,,,,1:51.35,1:46.32,1:45.47,3/2
554,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,191,2:06.25,,2,,3,勝吉進一,,慶應日吉,34.16,,,,,,,,,1:51.35,1:46.32,1:45.47,3/2
555,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,191,2:06.25,,3,,3,河野悟,,慶應日吉,31.14,,,,,,,,,1:51.35,1:46.32,1:45.47,3/2
556,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,191,2:06.25,,4,,3,松崎敏明,,慶應日吉,29.17,,,,,,,,,1:51.35,1:46.32,1:45.47,3/2
557,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,169,2:12.62,,1,,4,北村洋一,,大森,37.54,,,,,,,,,1:51.35,1:46.32,1:45.47,1/3
558,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,169,2:12.62,,2,,4,海老原健太,,大森,37.18,,,,,,,,,1:51.35,1:46.32,1:45.47,1/3
559,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,169,2:12.62,,3,,4,渡部慎也,,大森,31.04,,,,,,,,,1:51.35,1:46.32,1:45.47,1/3
560,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,169,2:12.62,,4,,4,野村峰生,,大森,26.86,,,,,,,,,1:51.35,1:46.32,1:45.47,1/3
561,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,179,2:27.79,,1,,5,鈴木敏志,,松戸,34.98,,,,,,,,,1:51.35,1:46.32,1:45.47,2/1
562,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,179,2:27.79,,1,,5,村田拓斗,,松戸,31.85,,,,,,,,,1:51.35,1:46.32,1:45.47,2/1
563,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,179,2:27.79,,2,,5,伊藤水晶,,松戸,35.52,,,,,,,,,1:51.35,1:46.32,1:45.47,2/1
564,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,179,2:27.79,,2,,5,祖川久茂,,松戸,37.23,,,,,,,,,1:51.35,1:46.32,1:45.47,2/1
565,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,179,2:27.79,,3,,5,庄司和明,,松戸,42.36,,,,,,,,,1:51.35,1:46.32,1:45.47,2/1
566,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,179,2:27.79,,3,,5,飯沼明,,松戸,45.23,,,,,,,,,1:51.35,1:46.32,1:45.47,2/1
567,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,179,2:27.79,,4,,5,藤井宏哉,,松戸,34.93,,,,,,,,,1:51.35,1:46.32,1:45.47,2/1
568,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,160～199歳,179,2:27.79,,4,,5,竹下翔,,松戸,,,,,,,,,,1:51.35,1:46.32,1:45.47,2/1
569,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,120～159歳,140,1:59.68,,1,,1,棚網宏之,,阿佐谷,31.92,,,,,,,,,1:52.11,1:42.09,1:42.06,3/7
570,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,120～159歳,140,1:59.68,,2,,1,津守陽介,,阿佐谷,32.03,,,,,,,,,1:52.11,1:42.09,1:42.06,3/7
571,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,120～159歳,140,1:59.68,,3,,1,荒井啓汰,,阿佐谷,29.67,,,,,,,,,1:52.11,1:42.09,1:42.06,3/7
572,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,120～159歳,140,1:59.68,,4,,1,和田弘太郎,,阿佐谷,26.06,,,,,,,,,1:52.11,1:42.09,1:42.06,3/7
573,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,120～159歳,150,2:13.04,,1,,2,柄澤英也,,用賀,35.56,,,,,,,,,1:52.11,1:42.09,1:42.06,2/5
574,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,120～159歳,150,2:13.04,,2,,2,浅岡遼,,用賀,36.35,,,,,,,,,1:52.11,1:42.09,1:42.06,2/5
575,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,120～159歳,150,2:13.04,,3,,2,室坂拓真,,用賀,29.20,,,,,,,,,1:52.11,1:42.09,1:42.06,2/5
576,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,120～159歳,150,2:13.04,,4,,2,亀井智貴,,用賀,31.93,,,,,,,,,1:52.11,1:42.09,1:42.06,2/5
577,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:01.42,,1,,1,石井孟,,葛西,32.48,,,,,,,,,1:46.47,1:41.78,1:41.78,3/8
578,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:01.42,,2,,1,前島悠也,,葛西,32.00,,,,,,,,,1:46.47,1:41.78,1:41.78,3/8
579,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:01.42,,3,,1,泉翔太,,葛西,28.27,,,,,,,,,1:46.47,1:41.78,1:41.78,3/8
580,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:01.42,,4,,1,嶋田翔太,,葛西,28.67,,,,,,,,,1:46.47,1:41.78,1:41.78,3/8
581,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,118,2:02.27,,1,,2,田中啓二朗,,二俣川,32.06,,,,,,,,,1:46.47,1:41.78,1:41.78,3/3
582,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,118,2:02.27,,2,,2,知見邦彦,,二俣川,33.37,,,,,,,,,1:46.47,1:41.78,1:41.78,3/3
583,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,118,2:02.27,,3,,2,田中壮一郎,,二俣川,27.67,,,,,,,,,1:46.47,1:41.78,1:41.78,3/3
584,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,118,2:02.27,,4,,2,和田佳明,,二俣川,29.17,,,,,,,,,1:46.47,1:41.78,1:41.78,3/3
585,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:06.54,,1,,3,星友也,,天王洲,33.26,,,,,,,,,1:46.47,1:41.78,1:41.78,3/10
586,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:06.54,,1,,3,服部碧,,天王洲,29.78,,,,,,,,,1:46.47,1:41.78,1:41.78,3/10
587,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:06.54,,2,,3,鈴木裕介,,天王洲,37.71,,,,,,,,,1:46.47,1:41.78,1:41.78,3/10
588,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:06.54,,2,,3,黒田大介,,天王洲,,,,,,,,,,1:46.47,1:41.78,1:41.78,3/10
589,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:06.54,,3,,3,木渕大輝,,天王洲,27.17,,,,,,,,,1:46.47,1:41.78,1:41.78,3/10
590,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:06.54,,3,,3,宮田遼太,,天王洲,,,,,,,,,,1:46.47,1:41.78,1:41.78,3/10
591,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:06.54,,4,,3,寺田遼太,,天王洲,28.40,,,,,,,,,1:46.47,1:41.78,1:41.78,3/10
592,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,72～119歳,115,2:06.54,,4,,3,板場貴大,,天王洲,,,,,,,,,,1:46.47,1:41.78,1:41.78,3/10
593,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,320～359歳,321,3:56.62,,1,,1,吉見一江,,二俣川,1:04.55,,,,,,,,,3:18.01,2:54.58,2:54.58,1/1
594,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,320～359歳,321,3:56.62,,2,,1,浅田眞守,,二俣川,1:10.35,,,,,,,,,3:18.01,2:54.58,2:54.58,1/1
595,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,320～359歳,321,3:56.62,,3,,1,香川左近,,二俣川,44.20,,,,,,,,,3:18.01,2:54.58,2:54.58,1/1
596,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,320～359歳,321,3:56.62,,4,,1,武藤治子,,二俣川,57.52,,,,,,,,,3:18.01,2:54.58,2:54.58,1/1
597,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,296,3:03.80,,1,,1,吉田亮,,成城,45.96,,,,,,,,,2:48.17,2:26.90,2:19.17,1/2
598,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,296,3:03.80,,2,,1,栗林眞知子,,成城,55.95,,,,,,,,,2:48.17,2:26.90,2:19.17,1/2
599,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,296,3:03.80,,3,,1,木津誠,,成城,42.01,,,,,,,,,2:48.17,2:26.90,2:19.17,1/2
600,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,296,3:03.80,,4,,1,伊藤ゆかり,,成城,39.88,,,,,,,,,2:48.17,2:26.90,2:19.17,1/2
601,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,300,3:45.84,,1,,2,池淵玲子,,慶應日吉,1:01.74,,,,,,,,,2:48.17,2:26.90,2:19.17,1/9
602,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,300,3:45.84,,2,,2,泉保央,,慶應日吉,1:04.28,,,,,,,,,2:48.17,2:26.90,2:19.17,1/9
603,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,300,3:45.84,,3,,2,森谷登志江,,慶應日吉,50.52,,,,,,,,,2:48.17,2:26.90,2:19.17,1/9
604,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,300,3:45.84,,4,,2,小田稔,,慶應日吉,49.30,,,,,,,,,2:48.17,2:26.90,2:19.17,1/9
605,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,289,3:50.05,,1,,3,伴野保志,,阿佐谷,1:00.79,,,,,,,,,2:48.17,2:26.90,2:19.17,1/10
606,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,289,3:50.05,,2,,3,吉村進,,阿佐谷,48.02,,,,,,,,,2:48.17,2:26.90,2:19.17,1/10
607,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,289,3:50.05,,3,,3,渡邉登美子,,阿佐谷,1:14.44,,,,,,,,,2:48.17,2:26.90,2:19.17,1/10
608,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,280～319歳,289,3:50.05,,4,,3,三嶋祐子,,阿佐谷,46.80,,,,,,,,,2:48.17,2:26.90,2:19.17,1/10
609,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,241,2:22.69,,1,,1,冨松実,,二俣川,39.22,,,,,,,,,2:13.81,2:12.32,2:07.56,3/4
610,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,241,2:22.69,,2,,1,知見邦彦,,二俣川,32.69,,,,,,,,,2:13.81,2:12.32,2:07.56,3/4
611,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,241,2:22.69,,3,,1,武井麻知子,,二俣川,38.93,,,,,,,,,2:13.81,2:12.32,2:07.56,3/4
612,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,241,2:22.69,,4,,1,永瀬秀子,,二俣川,31.85,,,,,,,,,2:13.81,2:12.32,2:07.56,3/4
613,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,240,2:47.42,,1,,2,鶴岡美佐,,八景,48.71,,,,,,,,,2:13.81,2:12.32,2:07.56,1/4
614,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,240,2:47.42,,2,,2,兼森伸兒,,八景,39.23,,,,,,,,,2:13.81,2:12.32,2:07.56,1/4
615,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,240,2:47.42,,3,,2,野村洋子,,八景,44.69,,,,,,,,,2:13.81,2:12.32,2:07.56,1/4
616,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,240,2:47.42,,4,,2,久保田信利,,八景,34.79,,,,,,,,,2:13.81,2:12.32,2:07.56,1/4
617,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,248,2:54.74,,1,,3,田邊和歌子,,横浜,46.73,,,,,,,,,2:13.81,2:12.32,2:07.56,1/6
618,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,248,2:54.74,,2,,3,仲宇佐隆一,,横浜,50.70,,,,,,,,,2:13.81,2:12.32,2:07.56,1/6
619,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,248,2:54.74,,3,,3,二宮博,,横浜,40.79,,,,,,,,,2:13.81,2:12.32,2:07.56,1/6
620,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,248,2:54.74,,4,,3,佐藤桂子,,横浜,36.52,,,,,,,,,2:13.81,2:12.32,2:07.56,1/6
621,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,241,2:56.90,,1,,4,西森文史郎,,長津田,44.76,,,,,,,,,2:13.81,2:12.32,2:07.56,1/5
622,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,241,2:56.90,,2,,4,池谷千尋,,長津田,40.97,,,,,,,,,2:13.81,2:12.32,2:07.56,1/5
623,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,241,2:56.90,,3,,4,宮林佑妃,,長津田,45.32,,,,,,,,,2:13.81,2:12.32,2:07.56,1/5
624,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,241,2:56.90,,4,,4,久保とし子,,長津田,45.85,,,,,,,,,2:13.81,2:12.32,2:07.56,1/5
625,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,214,2:23.60,,1,,1,川村佳代子,,二俣川,42.20,,,,,,,,,2:08.68,2:00.33,1:57.86,3/5
626,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,214,2:23.60,,2,,1,鶴谷学,,二俣川,32.50,,,,,,,,,2:08.68,2:00.33,1:57.86,3/5
627,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,214,2:23.60,,3,,1,大村俊文,,二俣川,28.41,,,,,,,,,2:08.68,2:00.33,1:57.86,3/5
628,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,214,2:23.60,,4,,1,板谷仁恵,,二俣川,40.49,,,,,,,,,2:08.68,2:00.33,1:57.86,3/5
629,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:26.75,,1,,2,高橋麻子,,市ヶ尾,42.46,,,,,,,,,2:08.68,2:00.33,1:57.86,3/8
630,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:26.75,,2,,2,廣松伸一,,市ヶ尾,38.16,,,,,,,,,2:08.68,2:00.33,1:57.86,3/8
631,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:26.75,,3,,2,図師拓千,,市ヶ尾,28.86,,,,,,,,,2:08.68,2:00.33,1:57.86,3/8
632,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:26.75,,4,,2,白須靖子,,市ヶ尾,37.27,,,,,,,,,2:08.68,2:00.33,1:57.86,3/8
633,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,2:30.72,,1,,3,町田克浩,,大森,38.25,,,,,,,,,2:08.68,2:00.33,1:57.86,2/3
634,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,2:30.72,,2,,3,大竹昌子,,大森,47.52,,,,,,,,,2:08.68,2:00.33,1:57.86,2/3
635,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,2:30.72,,3,,3,浅田康朗,,大森,33.21,,,,,,,,,2:08.68,2:00.33,1:57.86,2/3
636,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,2:30.72,,4,,3,浅尾有香,,大森,31.74,,,,,,,,,2:08.68,2:00.33,1:57.86,2/3
637,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:32.06,,1,,4,原磨理,,長津田,45.13,,,,,,,,,2:08.68,2:00.33,1:57.86,2/5
638,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:32.06,,2,,4,祖川久茂,,長津田,36.54,,,,,,,,,2:08.68,2:00.33,1:57.86,2/5
639,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:32.06,,3,,4,花井一也,,長津田,33.24,,,,,,,,,2:08.68,2:00.33,1:57.86,2/5
640,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:32.06,,4,,4,久保かおり,,長津田,37.15,,,,,,,,,2:08.68,2:00.33,1:57.86,2/5
641,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,2:37.21,,1,,5,小林のぞみ,,越谷,48.15,,,,,,,,,2:08.68,2:00.33,1:57.86,2/6
642,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,2:37.21,,2,,5,中村幸弘,,越谷,41.24,,,,,,,,,2:08.68,2:00.33,1:57.86,2/6
643,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,2:37.21,,3,,5,花輪博之,,越谷,33.94,,,,,,,,,2:08.68,2:00.33,1:57.86,2/6
644,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,2:37.21,,4,,5,山田未紗子,,越谷,33.88,,,,,,,,,2:08.68,2:00.33,1:57.86,2/6
645,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:43.36,,1,,6,糸川永利子,,用賀,51.47,,,,,,,,,2:08.68,2:00.33,1:57.86,2/2
646,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:43.36,,2,,6,和田浩一,,用賀,38.77,,,,,,,,,2:08.68,2:00.33,1:57.86,2/2
647,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:43.36,,3,,6,室坂拓真,,用賀,29.33,,,,,,,,,2:08.68,2:00.33,1:57.86,2/2
648,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:43.36,,4,,6,冨樫真樹子,,用賀,43.79,,,,,,,,,2:08.68,2:00.33,1:57.86,2/2
649,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,226,2:44.00,,1,,7,鈴木敏志,,松戸,35.38,,,,,,,,,2:08.68,2:00.33,1:57.86,3/1
650,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,226,2:44.00,,2,,7,藤井宏哉,,松戸,50.53,,,,,,,,,2:08.68,2:00.33,1:57.86,3/1
651,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,226,2:44.00,,3,,7,高橋圭,,松戸,40.51,,,,,,,,,2:08.68,2:00.33,1:57.86,3/1
652,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,226,2:44.00,,4,,7,青木華世子,,松戸,37.58,,,,,,,,,2:08.68,2:00.33,1:57.86,3/1
653,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,215,2:49.31,,1,,8,吉岡智子,,新都心,43.66,,,,,,,,,2:08.68,2:00.33,1:57.86,2/10
654,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,215,2:49.31,,2,,8,浅野亮介,,新都心,44.90,,,,,,,,,2:08.68,2:00.33,1:57.86,2/10
655,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,215,2:49.31,,3,,8,佐久間毅慶,,新都心,36.12,,,,,,,,,2:08.68,2:00.33,1:57.86,2/10
656,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,215,2:49.31,,4,,8,加藤雅弓,,新都心,44.63,,,,,,,,,2:08.68,2:00.33,1:57.86,2/10
657,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,231,2:51.01,,1,,9,若杉佳宏,,阿佐谷,39.08,,,,,,,,,2:08.68,2:00.33,1:57.86,2/9
658,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,231,2:51.01,,2,,9,三枚堂かよ子,,阿佐谷,52.27,,,,,,,,,2:08.68,2:00.33,1:57.86,2/9
659,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,231,2:51.01,,3,,9,大川明徳,,阿佐谷,37.90,,,,,,,,,2:08.68,2:00.33,1:57.86,2/9
660,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,231,2:51.01,,4,,9,大原清美,,阿佐谷,41.76,,,,,,,,,2:08.68,2:00.33,1:57.86,2/9
661,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,225,3:05.35,,1,,10,中野朗子,,慶應日吉,47.83,,,,,,,,,2:08.68,2:00.33,1:57.86,1/8
662,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,225,3:05.35,,1,,10,宮川則仁,,慶應日吉,38.90,,,,,,,,,2:08.68,2:00.33,1:57.86,1/8
663,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,225,3:05.35,,2,,10,久保田裕一,,慶應日吉,44.76,,,,,,,,,2:08.68,2:00.33,1:57.86,1/8
664,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,225,3:05.35,,2,,10,川瀬健次,,慶應日吉,,,,,,,,,,2:08.68,2:00.33,1:57.86,1/8
665,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,225,3:05.35,,3,,10,大塚秀幸,,慶應日吉,47.74,,,,,,,,,2:08.68,2:00.33,1:57.86,1/8
666,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,225,3:05.35,,3,,10,若林朋子,,慶應日吉,,,,,,,,,,2:08.68,2:00.33,1:57.86,1/8
667,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,225,3:05.35,,4,,10,鈴木夏実,,慶應日吉,45.02,,,,,,,,,2:08.68,2:00.33,1:57.86,1/8
668,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,225,3:05.35,,4,,10,花木尚美,,慶應日吉,,,,,,,,,,2:08.68,2:00.33,1:57.86,1/8
669,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,183,2:09.19,,1,,1,小澤有末,,長津田,34.88,,,,,,,,,2:07.28,1:55.11,1:53.25,4/8
670,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,183,2:09.19,,2,,1,星野隆,,長津田,35.12,,,,,,,,,2:07.28,1:55.11,1:53.25,4/8
671,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,183,2:09.19,,3,,1,吉村華余,,長津田,30.97,,,,,,,,,2:07.28,1:55.11,1:53.25,4/8
672,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,183,2:09.19,,4,,1,藤本豊和,,長津田,28.22,,,,,,,,,2:07.28,1:55.11,1:53.25,4/8
673,78,2025,5,31,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,163,2:16.76,,1,,2,嶋田菜々子,,おおたか,35.72,,,,,,,,,2:07.28,1:55.11,1:53.25,4/10
