ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
124,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,40～44歳,3,前田崇行,男子,セ・二俣川,2:23.07,,,"31.69,1:08.51,1:46.17",,,,,,2:07.37,1:59.07,1:53.65,7/10
125,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,40～44歳,4,小田島丈典,男子,セ・福生,2:42.83,,,"36.56,1:17.73,2:01.11",,,,,,2:07.37,1:59.07,1:53.65,5/10
126,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,35～39歳,1,岩本和也,男子,セ・志木,2:13.23,,,"30.95,1:04.01,1:38.49",,,,,,2:03.40,1:51.84,1:51.84,7/6
127,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,35～39歳,2,角田渉,男子,セ・大森,3:09.46,,,"40.38,1:26.89,2:17.65",,,,,,2:03.40,1:51.84,1:51.84,3/5
128,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,30～34歳,1,小野健,男子,セ・天王洲,2:10.36,,,"29.97,1:02.33,1:36.36",,,,,,2:03.39,1:54.32,1:49.56,7/7
129,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,30～34歳,2,土屋大貴,男子,セ・平塚,2:19.54,,,"31.01,1:05.78,1:42.25",,,,,,2:03.39,1:54.32,1:49.56,6/6
130,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,30～34歳,3,成田昌記,男子,セ・二俣川,2:22.42,,,"29.68,1:05.81,1:44.40",,,,,,2:03.39,1:54.32,1:49.56,4/1
131,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,30～34歳,4,山田義明,男子,セ・おおたか,3:01.47,,,"40.02,1:25.63,2:14.99",,,,,,2:03.39,1:54.32,1:49.56,3/6
132,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,25～29歳,1,中島大賀,男子,セ・市川,2:05.70,,,"28.63,1:00.82,1:33.48",,,,,,2:02.30,1:53.81,1:50.76,7/5
133,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,25～29歳,2,神戸優悠希,男子,セ・茂原,2:10.49,,,"29.39,1:01.96,1:36.24",,,,,,2:02.30,1:53.81,1:50.76,7/3
134,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,25～29歳,3,柿沼龍史,男子,セ・成城,2:15.69,,,"31.06,1:05.67,1:41.03",,,,,,2:02.30,1:53.81,1:50.76,6/3
135,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,25～29歳,4,加納聖士,男子,セ・葛西,2:27.92,,,"31.38,1:06.77,1:46.67",,,,,,2:02.30,1:53.81,1:50.76,4/10
136,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,1,服部碧,男子,セ・成城,2:04.53,,,"29.57,1:02.41,1:34.23",,,,,,1:55.00,,,7/2
137,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,2,黒田大介,男子,セ・成城,2:09.19,,,"28.83,1:00.60,1:34.54",,,,,,1:55.00,,,7/8
138,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,3,都築クラウディオ佑亮,男子,セ・おおたか,2:10.66,,,"29.48,1:02.11,1:36.60",,,,,,1:55.00,,,6/7
139,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,4,荒井優吾,男子,セ・成瀬,2:19.01,,,"30.08,1:03.30,1:39.69",,,,,,1:55.00,,,7/1
140,78,2025,5,31,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,5,佐藤汰祐,男子,ザバス鶴見,2:21.35,,,"30.73,1:04.43,1:42.37",,,,,,1:55.00,,,7/9
141,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,80～84歳,1,長谷部征子,女子,セ・八王子,4:39.50,,,"1:04.80,2:08.71,3:31.38",,,,,TRUE,5:04.74,4:07.83,3:47.11,1/7
142,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,75～79歳,1,大山恵子,女子,セ・葛西,3:57.19,,,"47.90,1:57.95,3:06.68",,,,,TRUE,4:01.15,3:32.94,3:21.84,2/7
143,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,1,菅野泰子,女子,セ・葛西,3:27.63,,,"46.84,1:45.37,2:43.75",,,,,TRUE,3:34.64,3:13.19,3:00.96,3/5
144,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,2,瀧下節子,女子,セ・志木,4:20.54,,,"57.67,2:09.99,3:20.71",,,,,,3:34.64,3:13.19,3:00.96,2/9
145,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,3,水谷裕子,女子,セ・西新井,4:43.13,,,"1:09.24,2:23.94,3:40.22",,,,,,3:34.64,3:13.19,3:00.96,1/5
146,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,4,木村恵子,女子,セ・越谷,4:55.40,,,"1:03.35,2:19.49,3:42.31",,,,,,3:34.64,3:13.19,3:00.96,1/8
147,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,5,松木真知子,女子,セ・ときわ台,5:00.72,,,"1:13.17,2:33.56,3:47.90",,,,,,3:34.64,3:13.19,3:00.96,1/2
148,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,,大熊正子,女子,セ・桶川北本,,,,,,,,,,3:34.64,3:13.19,3:00.96,1/4
149,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,1,森谷登志江,女子,セ・慶應日吉,3:46.89,,,"53.43,1:52.80,2:56.85",,,,,,3:33.12,3:06.57,2:51.52,3/7
150,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,2,井手敦子,女子,セ・慶應日吉,3:50.18,,,"53.95,1:53.84,3:00.95",,,,,,3:33.12,3:06.57,2:51.52,3/8
151,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,3,育村博子,女子,セ・おおたか,4:03.84,,,"1:00.88,2:07.39,3:12.56",,,,,,3:33.12,3:06.57,2:51.52,2/4
152,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,4,久松葉子,女子,セ・成瀬,4:16.16,,,"1:09.18,2:14.91,3:23.43",,,,,,3:33.12,3:06.57,2:51.52,2/3
153,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,5,太田初美,女子,セ・越谷,4:31.68,,,"59.30,2:10.38,3:20.98",,,,,,3:33.12,3:06.57,2:51.52,1/6
154,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,,近藤みゆき,女子,セ・阿佐谷,,,,,,,,,,3:33.12,3:06.57,2:51.52,1/3
155,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,,嶋田陽子,女子,セ・市ヶ尾,,,,,,,,,,3:33.12,3:06.57,2:51.52,2/5
156,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,1,若林朋子,女子,セ・大宮宮原,3:08.52,,,"36.25,1:29.55,2:27.05",,,,,TRUE,3:20.19,2:57.05,2:32.30,4/7
157,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,2,田中貴子,女子,セ・清瀬,3:13.23,,,"41.63,1:33.19,2:29.38",,,,,TRUE,3:20.19,2:57.05,2:32.30,4/3
158,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,3,野島久枝,女子,セ・二俣川,3:23.07,,,"47.61,1:41.64,2:36.93",,,,,,3:20.19,2:57.05,2:32.30,4/9
159,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,4,高松早智子,女子,セ・南宇都宮,3:44.05,,,"50.09,1:50.19,2:51.93",,,,,,3:20.19,2:57.05,2:32.30,3/9
160,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,5,盛田真規子,女子,セ・二俣川,4:03.65,,,"58.91,2:01.24,3:10.16",,,,,,3:20.19,2:57.05,2:32.30,2/6
161,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,55～59歳,1,川村佳代子,女子,セ・二俣川,3:27.57,,,"44.68,1:36.39,2:38.80",,,,,,2:51.38,2:48.18,2:31.51,3/4
162,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,55～59歳,2,角南美貴,女子,セ・我孫子,4:02.32,,,"51.05,1:54.58,2:59.40",,,,,,2:51.38,2:48.18,2:31.51,2/8
163,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,55～59歳,3,山口仁子,女子,セ・上池袋,4:35.05,,,"1:07.07,2:27.12,3:43.65",,,,,,2:51.38,2:48.18,2:31.51,2/2
164,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,1,池田百合子,女子,セ・市ヶ尾,2:46.75,,,"33.69,1:17.26,2:06.90",,,,,TRUE,2:54.21,2:39.26,2:31.02,5/3
165,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,2,広瀬百合香,女子,セ・武蔵小杉,3:00.91,,,"38.21,1:24.35,2:19.46",,,,,,2:54.21,2:39.26,2:31.02,4/5
166,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,3,大島江理子,女子,セ・大森,3:28.88,,,"43.44,1:40.58,2:41.96",,,,,,2:54.21,2:39.26,2:31.02,3/6
167,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,4,白須靖子,女子,セ・市ヶ尾,3:40.13,,,"50.20,1:52.14,2:50.41",,,,,,2:54.21,2:39.26,2:31.02,3/2
168,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,5,比留川美緒,女子,セ・平塚,3:40.15,,,"45.69,1:46.29,2:49.15",,,,,,2:54.21,2:39.26,2:31.02,3/1
169,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,45～49歳,1,佐藤桂子,女子,セ・横浜,3:42.93,,,"47.15,1:48.42,2:54.52",,,,,,2:49.83,2:32.81,2:21.37,3/3
170,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,40～44歳,1,中村可奈子,女子,セ・おおたか,3:14.05,,,"39.12,1:28.00,2:23.95",,,,,,2:44.54,2:20.73,2:20.73,4/8
171,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,40～44歳,2,山田未紗子,女子,セ・越谷,3:23.38,,,"43.13,1:38.04,2:35.01",,,,,,2:44.54,2:20.73,2:20.73,4/1
172,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,35～39歳,1,宮下奏子,女子,セ・市ヶ尾,2:54.31,,,"35.92,1:22.68,2:13.45",,,,,,2:39.83,2:21.47,2:21.09,5/7
173,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,35～39歳,2,川北恵,女子,セ・長津田,3:01.75,,,"36.00,1:20.55,2:18.27",,,,,,2:39.83,2:21.47,2:21.09,5/2
174,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,30～34歳,1,松前優里奈,女子,セ・おおたか,2:43.75,,,"35.09,1:18.08,2:06.27",,,,,,2:27.06,2:19.28,2:13.89,5/6
175,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,30～34歳,2,遠藤桃,女子,セ・越谷,2:47.48,,,"33.59,1:18.54,2:05.65",,,,,,2:27.06,2:19.28,2:13.89,5/1
176,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,30～34歳,3,仲田笑美,女子,セ・成城,2:56.71,,,"35.26,1:18.97,2:12.05",,,,,,2:27.06,2:19.28,2:13.89,5/9
177,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,30～34歳,4,長谷ちひろ,女子,セ・茂原,3:31.37,,,"42.02,1:33.63,2:39.03",,,,,,2:27.06,2:19.28,2:13.89,5/10
178,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,30～34歳,5,井上唯,女子,セ・慶應日吉,3:33.11,,,"41.69,1:35.17,2:37.72",,,,,,2:27.06,2:19.28,2:13.89,3/10
179,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,1,竹下菜々美,女子,セ・二俣川,2:49.07,,,"34.36,1:18.55,2:08.98",,,,,,2:30.52,2:20.71,2:20.71,5/8
180,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,2,嶋田菜々子,女子,セ・おおたか,2:55.35,,,"35.43,1:18.98,2:12.93",,,,,,2:30.52,2:20.71,2:20.71,4/4
181,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,3,石井理桜子,女子,セ・市川,3:03.94,,,"36.16,1:24.17,2:18.17",,,,,,2:30.52,2:20.71,2:20.71,4/6
182,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,4,足立知実,女子,セ・平塚,3:25.32,,,"43.49,1:37.17,2:34.73",,,,,,2:30.52,2:20.71,2:20.71,4/2
183,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,5,森谷麻貴,女子,セ・長津田,3:31.06,,,"42.27,1:40.75,2:42.82",,,,,,2:30.52,2:20.71,2:20.71,4/10
184,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,18～24歳,1,竹山睦月,女子,セ・南青山,2:40.01,,,"33.04,1:17.61,2:01.99",,,,,,2:28.28,,,5/5
185,78,2025,5,31,長水路,個人,7,200m個人メドレー,女子,,,,,,18～24歳,2,星野真美,女子,セ・志木,3:19.74,,,"39.17,1:31.07,2:29.03",,,,,,2:28.28,,,5/4
186,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,1,木津誠,男子,セ・成城,3:30.25,,,"44.88,1:43.97,2:45.92",,,,,,3:25.77,3:09.33,2:53.12,2/5
187,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,2,安藤次郎,男子,セ・館山,3:45.47,,,"42.29,1:49.41,2:56.90",,,,,,3:25.77,3:09.33,2:53.12,2/3
188,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,3,白井清嗣,男子,セ・大宮宮原,4:20.79,,,"1:01.15,2:17.62,3:29.02",,,,,,3:25.77,3:09.33,2:53.12,1/3
189,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,4,伴野保志,男子,セ・阿佐谷,5:04.16,,,"1:09.71,2:37.74,3:50.72",,,,,,3:25.77,3:09.33,2:53.12,1/2
190,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,70～74歳,1,吉原一彦,男子,セ・阿佐谷,2:53.07,,,"35.22,1:25.04,2:15.91",,,,,TRUE,3:21.08,2:49.11,2:35.97,5/4
191,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,70～74歳,2,菱沼和男,男子,セ・葛西,4:00.45,,,"57.97,2:02.64,3:11.49",,,,,,3:21.08,2:49.11,2:35.97,1/6
192,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,70～74歳,3,臼井全人,男子,セ・大宮宮原,4:03.97,,,"1:00.83,2:00.95,3:10.37",,,,,,3:21.08,2:49.11,2:35.97,1/4
193,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,65～69歳,1,和田浩一,男子,セ・用賀,2:56.78,,,"36.01,1:21.14,2:14.39",,,,,,2:48.85,2:39.75,2:25.22,4/5
194,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,65～69歳,2,大塚克,男子,セ・市川,3:21.23,,,"42.29,1:40.75,2:36.11",,,,,,2:48.85,2:39.75,2:25.22,3/9
195,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,1,渡部佳彦,男子,セ・市川,2:45.32,,,"33.22,1:16.17,2:05.57",,,,,,2:39.43,2:29.47,2:21.99,5/6
196,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,2,小倉和彦,男子,セ・清瀬,2:50.59,,,"32.78,1:18.15,2:04.26",,,,,,2:39.43,2:29.47,2:21.99,5/8
197,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,3,神尾尚人,男子,セ・市ヶ尾,3:05.50,,,"40.54,1:31.08,2:26.03",,,,,,2:39.43,2:29.47,2:21.99,3/5
198,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,4,兼森伸兒,男子,ザバス八景,3:17.82,,,"41.98,1:39.91,2:29.98",,,,,,2:39.43,2:29.47,2:21.99,3/7
199,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,5,若島健二,男子,セ・二俣川,3:23.70,,,"45.65,1:40.25,2:41.46",,,,,,2:39.43,2:29.47,2:21.99,3/3
200,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,6,小池輝明,男子,セ・武蔵小杉,3:25.51,,,"45.87,1:44.45,2:36.94",,,,,,2:39.43,2:29.47,2:21.99,3/2
201,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,7,小島淳,男子,セ・柏,3:29.26,,,"47.44,1:43.81,2:42.83",,,,,,2:39.43,2:29.47,2:21.99,2/8
202,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,8,横山恵一,男子,セ・越谷,3:31.14,,,"45.60,1:42.24,2:41.89",,,,,,2:39.43,2:29.47,2:21.99,2/4
203,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,9,二宮博,男子,セ・横浜,3:49.63,,,"44.04,1:48.75,2:53.09",,,,,,2:39.43,2:29.47,2:21.99,2/2
204,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,,近江信之,男子,セ・武蔵小杉,,,,,,,,,,2:39.43,2:29.47,2:21.99,3/1
205,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,1,小倉秀和,男子,セ・清瀬,2:46.20,,,"33.09,1:16.33,2:07.16",,,,,,2:36.80,2:26.24,2:20.67,6/9
206,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,2,柄澤英也,男子,セ・用賀,2:51.62,,,"36.19,1:21.17,2:13.50",,,,,,2:36.80,2:26.24,2:20.67,5/9
207,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,3,北村洋一,男子,セ・大森,2:56.35,,,"38.18,1:24.51,2:14.07",,,,,,2:36.80,2:26.24,2:20.67,4/6
208,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,4,町田克浩,男子,セ・大森,2:59.05,,,"36.60,1:24.11,2:18.11",,,,,,2:36.80,2:26.24,2:20.67,4/1
209,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,5,飯田正敏,男子,セ・用賀,3:05.77,,,"36.99,1:28.98,2:22.21",,,,,,2:36.80,2:26.24,2:20.67,4/8
210,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,6,成島毅,男子,セ・F宇都宮,3:06.85,,,"38.26,1:30.53,2:24.58",,,,,,2:36.80,2:26.24,2:20.67,4/10
211,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,7,高田義久,男子,セ・八王子,3:29.52,,,"42.25,1:40.00,2:35.82",,,,,,2:36.80,2:26.24,2:20.67,3/10
212,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,8,福田剛紀,男子,G-SPA,3:58.63,,,"43.29,1:44.81,2:56.24",,,,,,2:36.80,2:26.24,2:20.67,2/6
213,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,9,大木義之,男子,セ・清瀬,3:59.92,,,"51.41,2:02.30,3:12.96",,,,,,2:36.80,2:26.24,2:20.67,1/8
214,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,1,田窪達,男子,セ・市ヶ尾,2:34.48,,,"29.95,1:09.83,1:55.13",,,,,,2:32.41,2:20.54,2:11.15,7/7
215,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,2,大村俊文,男子,セ・二俣川,2:36.95,,,"30.58,1:14.61,1:59.65",,,,,,2:32.41,2:20.54,2:11.15,5/10
216,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,3,土井清孝,男子,ザバス鶴見,2:41.50,,,"33.02,1:15.70,2:04.00",,,,,,2:32.41,2:20.54,2:11.15,6/1
217,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,4,羽田浩一,男子,セ・成城,2:42.70,,,"33.27,1:16.46,2:03.01",,,,,,2:32.41,2:20.54,2:11.15,6/3
218,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,5,小室秀幸,男子,セ・八王子,2:47.95,,,"33.73,1:18.76,2:08.34",,,,,,2:32.41,2:20.54,2:11.15,5/3
219,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,6,磯貝知弘,男子,セ・柏,2:52.02,,,"34.47,1:18.45,2:13.82",,,,,,2:32.41,2:20.54,2:11.15,5/1
220,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,7,平田博之,男子,セ・ときわ台,2:59.64,,,"37.16,1:24.53,2:19.30",,,,,,2:32.41,2:20.54,2:11.15,4/4
221,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,8,祖川久茂,男子,セ・長津田,3:06.25,,,"36.54,1:31.57,2:21.12",,,,,,2:32.41,2:20.54,2:11.15,4/9
222,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,9,阿部友照,男子,セ・東十条,3:09.02,,,"36.93,1:26.38,2:26.63",,,,,,2:32.41,2:20.54,2:11.15,3/6
223,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,10,大沢祐輔,男子,セ・福生,3:09.62,,,"40.56,1:32.44,2:24.43",,,,,,2:32.41,2:20.54,2:11.15,3/8
224,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,11,大川明徳,男子,セ・阿佐谷,3:36.80,,,"41.39,1:42.62,2:49.33",,,,,,2:32.41,2:20.54,2:11.15,2/7
225,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,12,小山邦彦,男子,セ・おおたか,3:37.92,,,"42.58,1:43.39,2:41.75",,,,,,2:32.41,2:20.54,2:11.15,1/5
226,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,,周防和彦,男子,セ・稲毛海岸,,,,,,,,,,2:32.41,2:20.54,2:11.15,6/4
227,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,1,知見邦彦,男子,セ・二俣川,2:34.79,,,"33.33,1:16.55,1:58.81",,,,,,2:19.57,2:16.32,2:10.09,7/10
228,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,2,大作善祥,男子,セ・おおたか,2:45.41,,,"34.64,1:22.76,2:06.18",,,,,,2:19.57,2:16.32,2:10.09,6/10
229,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,3,皆川雅登,男子,セ・大宮宮原,2:52.36,,,"36.39,1:23.48,2:13.42",,,,,,2:19.57,2:16.32,2:10.09,5/2
230,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,4,吉岡範人,男子,セ・市ヶ尾,2:54.76,,,"36.30,1:23.42,2:13.82",,,,,,2:19.57,2:16.32,2:10.09,6/6
231,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,5,齊藤仁,男子,セ・茂原,2:59.36,,,"37.22,1:23.43,2:18.61",,,,,,2:19.57,2:16.32,2:10.09,3/4
232,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,6,浅野亮介,男子,セ・新都心,3:23.07,,,"40.46,1:35.08,2:31.24",,,,,,2:19.57,2:16.32,2:10.09,1/7
233,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,1,棚網宏之,男子,セ・阿佐谷,2:34.75,,,"32.54,1:11.49,1:57.16",,,,,,2:20.44,2:13.76,2:08.63,7/8
234,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,2,図師拓千,男子,セ・市ヶ尾,2:38.65,,,"32.85,1:15.03,2:04.11",,,,,,2:20.44,2:13.76,2:08.63,6/8
235,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,3,浅岡遼,男子,セ・用賀,2:54.49,,,"36.63,1:24.75,2:13.15",,,,,,2:20.44,2:13.76,2:08.63,4/7
236,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,35～39歳,1,立石裕太郎,男子,セ・二俣川,2:24.89,,,"31.10,1:10.52,1:51.51",,,,,,2:17.09,2:08.30,2:05.65,7/5
237,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,35～39歳,2,古川貴章,男子,セ・おおたか,2:32.51,,,"30.82,1:11.46,1:57.11",,,,,,2:17.09,2:08.30,2:05.65,7/1
238,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,35～39歳,3,津守陽介,男子,セ・阿佐谷,2:36.32,,,"30.60,1:11.65,1:55.01",,,,,,2:17.09,2:08.30,2:05.65,7/2
239,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,35～39歳,4,長田裕史,男子,セ・柏,2:37.79,,,"32.52,1:18.70,2:01.45",,,,,,2:17.09,2:08.30,2:05.65,6/5
240,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,35～39歳,5,木村考太,男子,セ・市ヶ尾,2:38.38,,,"33.73,1:17.74,2:00.84",,,,,,2:17.09,2:08.30,2:05.65,5/7
241,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,1,今里昂哉,男子,セ・清瀬,2:20.91,,,"29.31,1:06.46,1:46.49",,,,,,2:17.41,2:07.47,2:02.18,7/6
242,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,2,小野健,男子,セ・天王洲,2:28.66,,,"28.72,1:09.57,1:52.96",,,,,,2:17.41,2:07.47,2:02.18,7/4
243,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,3,前島悠也,男子,セ・葛西,2:30.27,,,"30.64,1:13.02,1:53.95",,,,,,2:17.41,2:07.47,2:02.18,7/9
244,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,4,成田昌記,男子,セ・二俣川,2:42.53,,,"30.22,1:14.52,2:03.45",,,,,,2:17.41,2:07.47,2:02.18,4/3
245,78,2025,5,31,長水路,個人,8,200m個人メドレー,男子,,,,,,25～29歳,1,矢野匠,男子,セ・葛西,3:01.57,,,"34.68,1:22.04,2:16.78",,,,,,2:10.44,2:04.29,2:03.62,5/5
