ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
1251,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,21,木村恵,女子,セ・我孫子,1:11.52,,,,,,,,,45.59,42.07,39.91,3/1
1252,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,22,田村加代子,女子,セ・おおたか,1:13.14,,,,,,,,,45.59,42.07,39.91,2/2
1253,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,23,池田真理子,女子,セ・大森,1:15.57,,,,,,,,,45.59,42.07,39.91,5/10
1254,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,24,橋本真紀,女子,セ・慶應日吉,1:17.29,,,,,,,,,45.59,42.07,39.91,3/6
1255,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,25,小高和子,女子,セ・桶川北本,1:21.03,,,,,,,,,45.59,42.07,39.91,2/8
1256,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,26,池長幸子,女子,セ・桶川北本,1:21.77,,,,,,,,,45.59,42.07,39.91,2/9
1257,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,1,磯村由紀子,女子,セ・越谷,45.68,,,,,,,,,43.45,38.07,37.43,11/8
1258,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,2,野島久枝,女子,セ・二俣川,46.62,,,,,,,,,43.45,38.07,37.43,12/8
1259,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,3,山本庸子,女子,セ・八王子,49.46,,,,,,,,,43.45,38.07,37.43,10/6
1260,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,4,酒井寿美恵,女子,クリーンスパ,49.93,,,,,,,,,43.45,38.07,37.43,10/4
1261,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,5,長野佐稚子,女子,セ・東十条,51.80,,,,,,,,,43.45,38.07,37.43,8/6
1262,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,6,相澤紋美,女子,セ・阿佐谷,53.08,,,,,,,,,43.45,38.07,37.43,9/4
1263,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,7,山中恵子,女子,セ・桶川北本,53.33,,,,,,,,,43.45,38.07,37.43,10/9
1264,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,8,太刀岡早苗,女子,セ・市ヶ尾,53.43,,,,,,,,,43.45,38.07,37.43,8/3
1265,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,9,蛯名とも子,女子,セ・志木,54.21,,,,,,,,,43.45,38.07,37.43,6/7
1266,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,10,柳沢智子,女子,セ・成城,54.89,,,,,,,,,43.45,38.07,37.43,10/1
1267,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,11,吉野ひとみ,女子,セ・松戸,59.74,,,,,,,,,43.45,38.07,37.43,7/1
1268,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,12,勝又聡子,女子,セ・福生,1:00.09,,,,,,,,,43.45,38.07,37.43,7/9
1269,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,13,佐々木政子,女子,セ・大森,1:07.35,,,,,,,,,43.45,38.07,37.43,3/8
1270,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,14,黒川慶子,女子,セ・上池袋,1:09.22,,,,,,,,,43.45,38.07,37.43,4/10
1271,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,1,前畑章子,女子,セ・慶應日吉,45.37,,,,,,,,,40.00,37.52,35.59,13/9
1272,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,2,仲田久美子,女子,セ・成城,45.78,,,,,,,,,40.00,37.52,35.59,11/9
1273,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,3,羽山恵津子,女子,セ・葛西,46.07,,,,,,,,,40.00,37.52,35.59,12/4
1274,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,4,鶴岡美佐,女子,ザバス八景,46.66,,,,,,,,,40.00,37.52,35.59,12/3
1275,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,5,船津香,女子,セ・自由が丘,48.69,,,,,,,,,40.00,37.52,35.59,11/2
1276,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,6,佐藤美絵子,女子,セ・清瀬,48.71,,,,,,,,,40.00,37.52,35.59,11/10
1277,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,7,角南美貴,女子,セ・我孫子,50.97,,,,,,,,,40.00,37.52,35.59,10/8
1278,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,8,三沢弘美,女子,セ・長津田,51.92,,,,,,,,,40.00,37.52,35.59,10/7
1279,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,9,小林名緒子,女子,セ・大森,52.98,,,,,,,,,40.00,37.52,35.59,7/4
1280,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,10,坂井慶子,女子,セ・大宮宮原,53.78,,,,,,,,,40.00,37.52,35.59,9/8
1281,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,11,冨樫真樹子,女子,セ・用賀,54.80,,,,,,,,,40.00,37.52,35.59,8/7
1282,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,12,澤野貴子,女子,セ・葛西,55.73,,,,,,,,,40.00,37.52,35.59,6/1
1283,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,13,范連杰,女子,セ・八王子,57.07,,,,,,,,,40.00,37.52,35.59,6/3
1284,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,14,山田智子,女子,セ・慶應日吉,58.19,,,,,,,,,40.00,37.52,35.59,5/9
1285,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,15,森内裕子,女子,セ・天王洲,58.81,,,,,,,,,40.00,37.52,35.59,7/10
1286,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,16,平澤馨,女子,セ・府中,1:00.63,,,,,,,,,40.00,37.52,35.59,4/3
1287,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,1,池田智子,女子,セ・目黒,44.55,,,,,,,,,39.33,37.22,34.18,12/6
1288,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,2,白須靖子,女子,セ・市ヶ尾,46.32,,,,,,,,,39.33,37.22,34.18,11/6
1289,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,3,佐藤洋子,女子,セ・成城,46.46,,,,,,,,,39.33,37.22,34.18,13/1
1290,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,4,五十嵐知佐,女子,セ・おおたか,46.47,,,,,,,,,39.33,37.22,34.18,12/2
1291,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,5,加藤美保,女子,セ・上池袋,46.96,,,,,,,,,39.33,37.22,34.18,12/5
1292,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,6,田原文月,女子,セ・南千住,47.49,,,,,,,,,39.33,37.22,34.18,11/7
1293,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,7,磯村麻衣子,女子,セ・上池袋,48.80,,,,,,,,,39.33,37.22,34.18,7/5
1294,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,8,森川佳奈子,女子,クリーンスパ,51.56,,,,,,,,,39.33,37.22,34.18,10/3
1295,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,9,佐藤晶子,女子,セ・おおたか,52.29,,,,,,,,,39.33,37.22,34.18,9/7
1296,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,10,村岡貴子,女子,セ・桶川北本,54.56,,,,,,,,,39.33,37.22,34.18,8/9
1297,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,11,岩朋実,女子,セ・川越,57.28,,,,,,,,,39.33,37.22,34.18,6/6
1298,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,12,田上麻紀,女子,セ・久喜,57.47,,,,,,,,,39.33,37.22,34.18,4/8
1299,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,13,津田千鶴,女子,セ・能見台,59.93,,,,,,,,,39.33,37.22,34.18,9/2
1300,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,14,大久保彩子,女子,セ・阿佐谷,1:01.03,,,,,,,,,39.33,37.22,34.18,2/7
1301,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,15,小川史枝,女子,セ・越谷LT,1:02.00,,,,,,,,,39.33,37.22,34.18,4/5
1302,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,16,佐藤淳子,女子,セ・久喜,1:03.92,,,,,,,,,39.33,37.22,34.18,5/1
1303,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,17,平野真紀,女子,セ・福生,1:16.28,,,,,,,,,39.33,37.22,34.18,3/10
1304,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,1,栗山貴子,女子,セ・武蔵小杉,40.97,,,,,,,,,36.63,35.65,33.56,14/7
1305,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,2,羽田文,女子,セ・成城,41.84,,,,,,,,,36.63,35.65,33.56,14/6
1306,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,3,小山知子,女子,セ・市ヶ尾,43.32,,,,,,,,,36.63,35.65,33.56,13/7
1307,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,4,三宅信花,女子,セ・阿佐谷,43.55,,,,,,,,,36.63,35.65,33.56,14/9
1308,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,5,菅野ゆかり,女子,セ・桶川北本,46.29,,,,,,,,,36.63,35.65,33.56,9/9
1309,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,6,関康代,女子,セ・宇都宮,46.91,,,,,,,,,36.63,35.65,33.56,13/10
1310,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,7,手島幸恵,女子,セ・藤沢,47.72,,,,,,,,,36.63,35.65,33.56,12/1
1311,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,8,小林恵理子,女子,セ・蘇我,54.20,,,,,,,,,36.63,35.65,33.56,9/6
1312,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,1,中村可奈子,女子,セ・おおたか,42.17,,,,,,,,,38.52,35.05,32.42,14/4
1313,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,2,山田未紗子,女子,セ・越谷,43.16,,,,,,,,,38.52,35.05,32.42,14/10
1314,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,3,溝井花代子,女子,セ・葛西,46.63,,,,,,,,,38.52,35.05,32.42,12/7
1315,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,4,大竹昌子,女子,セ・大森,48.05,,,,,,,,,38.52,35.05,32.42,12/9
1316,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,5,吉田瑠夏,女子,曽谷・セ,53.92,,,,,,,,,38.52,35.05,32.42,8/4
1317,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,6,谷美希子,女子,セ・府中,55.88,,,,,,,,,38.52,35.05,32.42,6/10
1318,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,35～39歳,1,大家萌実,女子,セ・用賀,44.53,,,,,,,,,37.84,33.24,31.35,13/2
1319,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,35～39歳,2,岩田愛恵,女子,セ・成城,48.79,,,,,,,,,37.84,33.24,31.35,12/10
1320,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,35～39歳,3,RacaruGabriela,女子,セ・慶應日吉,50.01,,,,,,,,,37.84,33.24,31.35,9/10
1321,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,35～39歳,4,久保美由紀,女子,セ・長津田,53.99,,,,,,,,,37.84,33.24,31.35,9/1
1322,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,30～34歳,1,大椛詩織,女子,セ・葛西,41.62,,,,,,,,,37.51,32.42,32.22,13/3
1323,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,30～34歳,2,深堀陽子,女子,セ・二俣川,43.23,,,,,,,,,37.51,32.42,32.22,14/2
1324,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,25～29歳,1,遠藤桃,女子,セ・越谷,39.84,,,,,,,,,36.99,32.75,31.60,14/1
1325,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,25～29歳,2,柏木涼,女子,セ・越谷LT,44.81,,,,,,,,,36.99,32.75,31.60,11/1
1326,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,18～24歳,1,竹山睦月,女子,セ・南青山,36.02,,,,,,,,,34.89,,,14/5
1327,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,18～24歳,2,皆川すみれ,女子,セ・南青山,44.87,,,,,,,,,34.89,,,13/8
1328,77,2024,10,26,長水路,個人,20,50m平泳ぎ,女子,,,,,,18～24歳,3,松本彩花,女子,セ・二俣川,49.71,,,,,,,,,34.89,,,11/4
1329,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,80～84歳,1,池端孝一,男子,セ・成瀬,54.48,,,,,,,,,49.32,41.68,41.68,4/9
1330,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,80～84歳,2,井口穣,男子,セ・東戸塚,57.18,,,,,,,,,49.32,41.68,41.68,2/6
1331,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,80～84歳,3,小田稔,男子,セ・慶應日吉,1:08.91,,,,,,,,,49.32,41.68,41.68,1/2
1332,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,75～79歳,1,今修二,男子,セ・越谷,50.22,,,,,,,,,42.47,39.86,38.12,4/8
1333,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,75～79歳,2,山口博,男子,セ・志木,54.70,,,,,,,,,42.47,39.86,38.12,3/2
1334,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,75～79歳,3,服部宜孔,男子,セ・ときわ台,1:06.08,,,,,,,,,42.47,39.86,38.12,1/9
1335,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,75～79歳,4,手塚満,男子,セ・おおたか,1:06.55,,,,,,,,,42.47,39.86,38.12,1/8
1336,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,1,吉村進,男子,セ・阿佐谷,41.99,,,,,,,,,40.37,36.42,34.69,7/5
1337,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,2,村田幸士郎,男子,セ・阿佐谷,43.34,,,,,,,,,40.37,36.42,34.69,6/4
1338,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,3,古川賢一郎,男子,ザバス川崎,47.29,,,,,,,,,40.37,36.42,34.69,3/5
1339,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,4,幡場達明,男子,セ・大宮宮原,48.10,,,,,,,,,40.37,36.42,34.69,5/9
1340,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,5,服部陽一,男子,セ・成瀬,50.60,,,,,,,,,40.37,36.42,34.69,4/7
1341,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,6,橋本亘,男子,セ・おおたか,55.91,,,,,,,,,40.37,36.42,34.69,3/1
1342,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,7,増田行雄,男子,セ・蒲田,1:00.09,,,,,,,,,40.37,36.42,34.69,2/4
1343,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,8,大久保美伸,男子,セ・松戸,1:00.65,,,,,,,,,40.37,36.42,34.69,2/5
1344,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,9,高橋修一,男子,セ・我孫子,1:08.38,,,,,,,,,40.37,36.42,34.69,1/1
1345,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,1,前川正,男子,セ・F東戸塚,44.03,,,,,,,,,39.36,33.91,33.30,6/5
1346,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,2,山梨英克,男子,セ・我孫子,46.23,,,,,,,,,39.36,33.91,33.30,5/8
1347,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,3,鈴木哲治,男子,墨田区体育館,46.35,,,,,,,,,39.36,33.91,33.30,4/5
1348,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,4,中井岳郎,男子,セ・成城,47.39,,,,,,,,,39.36,33.91,33.30,5/5
1349,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,5,竹内新,男子,セ・府中,48.48,,,,,,,,,39.36,33.91,33.30,2/3
1350,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,6,大滝恭伸,男子,セ・市ヶ尾,48.55,,,,,,,,,39.36,33.91,33.30,5/7
1351,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,7,若山聖亮,男子,G-SPA,49.55,,,,,,,,,39.36,33.91,33.30,3/4
1352,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,8,折居彰,男子,セ・阿佐谷,50.61,,,,,,,,,39.36,33.91,33.30,3/6
1353,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,9,阿部宏之助,男子,セ・上池袋,51.88,,,,,,,,,39.36,33.91,33.30,4/2
1354,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,10,内藤謙一,男子,セ・松戸,52.70,,,,,,,,,39.36,33.91,33.30,1/5
1355,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,11,仲二見実,男子,セ・ときわ台,54.50,,,,,,,,,39.36,33.91,33.30,3/10
1356,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,12,赤坂吉昭,男子,セ・葛西,55.97,,,,,,,,,39.36,33.91,33.30,5/3
1357,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,13,秋山和弘,男子,ザバス鶴見,56.24,,,,,,,,,39.36,33.91,33.30,2/7
1358,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,14,金丸正弘,男子,セ・府中,58.64,,,,,,,,,39.36,33.91,33.30,1/3
1359,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,15,楢橋章,男子,セ・川越,59.49,,,,,,,,,39.36,33.91,33.30,2/1
1360,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,1,橋本秀行,男子,セ・千葉みなと,34.22,,,,,,,,,33.14,33.14,30.57,12/9
1361,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,2,池谷千尋,男子,セ・長津田,39.93,,,,,,,,,33.14,33.14,30.57,9/4
1362,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,3,稲毛仁,男子,セ・松戸,39.97,,,,,,,,,33.14,33.14,30.57,9/7
1363,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,4,中村幸弘,男子,セ・越谷,41.33,,,,,,,,,33.14,33.14,30.57,9/10
1364,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,5,中村浩司,男子,セ・青砥,45.78,,,,,,,,,33.14,33.14,30.57,6/7
1365,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,6,蛯名昌彦,男子,セ・志木,46.57,,,,,,,,,33.14,33.14,30.57,6/1
1366,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,7,黒川恵一,男子,セ・市ヶ尾,50.71,,,,,,,,,33.14,33.14,30.57,5/2
1367,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,8,渡邉聖,男子,セ・大森,51.39,,,,,,,,,33.14,33.14,30.57,4/3
1368,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,9,中村努,男子,セ・市川,1:17.25,,,,,,,,,33.14,33.14,30.57,1/6
1369,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,,山本勝,男子,セ・慶應日吉,,,,,,,,,,33.14,33.14,30.57,3/7
1370,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,1,小倉和彦,男子,セ・清瀬,34.47,,,,,,,,,33.14,31.39,30.02,10/5
1371,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,2,廣松伸一,男子,セ・市ヶ尾,37.74,,,,,,,,,33.14,31.39,30.02,10/10
1372,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,3,楊華,男子,ザバス鶴見,39.28,,,,,,,,,33.14,31.39,30.02,9/5
1373,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,4,宮木幸彦,男子,セ・葛西,39.43,,,,,,,,,33.14,31.39,30.02,9/2
1374,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,5,兼森伸兒,男子,ザバス八景,39.50,,,,,,,,,33.14,31.39,30.02,8/7
1375,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,6,江藤邦徳,男子,セ・流山,39.94,,,,,,,,,33.14,31.39,30.02,7/6
1376,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,7,久保卓士,男子,セ・天王洲,41.51,,,,,,,,,33.14,31.39,30.02,8/9
1377,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,8,兵藤鋭雄,男子,セ・目黒,41.86,,,,,,,,,33.14,31.39,30.02,8/2
1378,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,9,北村勇,男子,セ・能見台,43.06,,,,,,,,,33.14,31.39,30.02,6/3
1379,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,10,中島茂,男子,セ・S湘南台,43.21,,,,,,,,,33.14,31.39,30.02,6/6
1380,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,11,伊藤正二,男子,セ・大森,43.75,,,,,,,,,33.14,31.39,30.02,7/1
1381,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,12,佐藤正章,男子,セ・用賀,45.70,,,,,,,,,33.14,31.39,30.02,6/9
1382,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,13,穴田啓樹,男子,セ・慶應日吉,46.93,,,,,,,,,33.14,31.39,30.02,6/8
1383,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,14,高橋潤,男子,セ・成瀬,49.28,,,,,,,,,33.14,31.39,30.02,3/3
1384,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,15,日暮文明,男子,セ・天王洲,52.07,,,,,,,,,33.14,31.39,30.02,5/1
1385,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,16,福田義晴,男子,セ・市川,52.84,,,,,,,,,33.14,31.39,30.02,3/9
1386,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,17,須川真彦,男子,セ・S湘南台,57.53,,,,,,,,,33.14,31.39,30.02,2/8
1387,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,18,今村賢治,男子,墨田区体育館,58.63,,,,,,,,,33.14,31.39,30.02,1/7
1388,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,1,小森康弘,男子,セ・葛西,32.28,,,,,,,,,30.56,29.70,29.70,13/1
1389,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,2,祖川久茂,男子,セ・長津田,36.47,,,,,,,,,30.56,29.70,29.70,10/8
1390,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,3,岡村勝重,男子,セ・長津田,36.58,,,,,,,,,30.56,29.70,29.70,10/6
1391,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,4,西村太郎,男子,セ・千葉みなと,38.26,,,,,,,,,30.56,29.70,29.70,9/3
1392,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,5,原田真,男子,セ・葛西,38.85,,,,,,,,,30.56,29.70,29.70,8/5
1393,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,6,阿部賢裕,男子,セ・能見台,40.09,,,,,,,,,30.56,29.70,29.70,8/8
1394,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,7,北村洋一,男子,セ・大森,40.28,,,,,,,,,30.56,29.70,29.70,8/3
1395,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,8,長崎啓,男子,セ・二俣川,40.59,,,,,,,,,30.56,29.70,29.70,9/9
1396,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,9,千葉忠英,男子,セ・天王洲,42.86,,,,,,,,,30.56,29.70,29.70,7/8
1397,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,10,古高正道,男子,セ・天王洲,43.76,,,,,,,,,30.56,29.70,29.70,7/2
1398,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,11,久保田裕一,男子,セ・慶應日吉,44.11,,,,,,,,,30.56,29.70,29.70,4/4
1399,77,2024,10,26,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,12,向山高弘,男子,セ・ときわ台,46.25,,,,,,,,,30.56,29.70,29.70,5/4
