ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
522,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,188,2:43.50,,1,,5,斎藤美玲(-----),,セ・西新井,,,,,,,,,,2:07.28,1:55.11,1:53.25,2/8
523,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,188,2:43.50,,2,,5,渡辺真衣,,セ・西新井,55.50,,,,,,,,,2:07.28,1:55.11,1:53.25,2/8
524,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,188,2:43.50,,2,,5,中村浩司(-----),,セ・西新井,,,,,,,,,,2:07.28,1:55.11,1:53.25,2/8
525,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,188,2:43.50,,3,,5,小西始,,セ・西新井,29.29,,,,,,,,,2:07.28,1:55.11,1:53.25,2/8
526,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,188,2:43.50,,3,,5,武本侑己(-----),,セ・西新井,,,,,,,,,,2:07.28,1:55.11,1:53.25,2/8
527,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,188,2:43.50,,4,,5,荒川秀一,,セ・西新井,40.05,,,,,,,,,2:07.28,1:55.11,1:53.25,2/8
528,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,188,2:43.50,,4,,5,田中香苗(-----),,セ・西新井,,,,,,,,,,2:07.28,1:55.11,1:53.25,2/8
529,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,149,2:11.18,,1,,1,東侑玖,,セ・阿佐谷,29.52,,,,,,,,,2:01.01,1:49.90,1:49.61,3/4
530,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,149,2:11.18,,2,,1,渡邉梨絵,,セ・阿佐谷,37.08,,,,,,,,,2:01.01,1:49.90,1:49.61,3/4
531,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,149,2:11.18,,3,,1,椎本恭平,,セ・阿佐谷,30.93,,,,,,,,,2:01.01,1:49.90,1:49.61,3/4
532,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,149,2:11.18,,4,,1,佐藤綾子,,セ・阿佐谷,33.65,,,,,,,,,2:01.01,1:49.90,1:49.61,3/4
533,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:16.32,,1,,2,吉田のばら,,セ・南千住,36.86,,,,,,,,,2:01.01,1:49.90,1:49.61,3/1
534,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:16.32,,2,,2,今井裕介,,セ・南千住,35.34,,,,,,,,,2:01.01,1:49.90,1:49.61,3/1
535,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:16.32,,3,,2,真如美優,,セ・南千住,31.73,,,,,,,,,2:01.01,1:49.90,1:49.61,3/1
536,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:16.32,,4,,2,松井哲郎,,セ・南千住,32.39,,,,,,,,,2:01.01,1:49.90,1:49.61,3/1
537,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,151,2:16.62,,1,,3,村岡孝義,,セ・桶川北本,31.20,,,,,,,,,2:01.01,1:49.90,1:49.61,3/2
538,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,151,2:16.62,,2,,3,吉川重行,,セ・桶川北本,33.33,,,,,,,,,2:01.01,1:49.90,1:49.61,3/2
539,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,151,2:16.62,,3,,3,村岡礼奈,,セ・桶川北本,38.46,,,,,,,,,2:01.01,1:49.90,1:49.61,3/2
540,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,151,2:16.62,,4,,3,鈴木和佳奈,,セ・桶川北本,33.63,,,,,,,,,2:01.01,1:49.90,1:49.61,3/2
541,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,104,2:10.36,,1,,1,柿沼龍史,,セ・成城,34.35,,,,,,,,,2:00.62,1:48.98,1:47.29,3/7
542,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,104,2:10.36,,2,,1,丸玖瑠都,,セ・成城,40.06,,,,,,,,,2:00.62,1:48.98,1:47.29,3/7
543,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,104,2:10.36,,3,,1,服部碧,,セ・成城,25.69,,,,,,,,,2:00.62,1:48.98,1:47.29,3/7
544,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,104,2:10.36,,4,,1,仲田笑美,,セ・成城,30.26,,,,,,,,,2:00.62,1:48.98,1:47.29,3/7
545,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,111,2:13.85,,1,,2,櫻井春佳,,セ・大宮宮原,40.06,,,,,,,,,2:00.62,1:48.98,1:47.29,3/9
546,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,111,2:13.85,,2,,2,増田喬行,,セ・大宮宮原,35.73,,,,,,,,,2:00.62,1:48.98,1:47.29,3/9
547,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,111,2:13.85,,3,,2,池田志保,,セ・大宮宮原,31.82,,,,,,,,,2:00.62,1:48.98,1:47.29,3/9
548,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,111,2:13.85,,4,,2,今橋蒼太郎,,セ・大宮宮原,26.24,,,,,,,,,2:00.62,1:48.98,1:47.29,3/9
549,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,83,2:16.55,,1,,3,小俣太一,,セ・八王子,32.14,,,,,,,,,2:00.62,1:48.98,1:47.29,3/3
550,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,83,2:16.55,,2,,3,蒲池美咲,,セ・八王子,46.17,,,,,,,,,2:00.62,1:48.98,1:47.29,3/3
551,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,83,2:16.55,,3,,3,下平紗和,,セ・八王子,33.26,,,,,,,,,2:00.62,1:48.98,1:47.29,3/3
552,80,2026,5,2,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,83,2:16.55,,4,,3,木村隼人,,セ・八王子,24.98,,,,,,,,,2:00.62,1:48.98,1:47.29,3/3
553,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,249,6:55.92,,1,,1,井手敦子,,セ・慶應日吉,54.21,,,,,,,,,6:14.42,5:18.90,5:18.90,1/7
554,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,249,6:55.92,,2,,1,中野内嘉子,,セ・慶應日吉,52.47,,,,,,,,,6:14.42,5:18.90,5:18.90,1/7
555,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,249,6:55.92,,3,,1,森谷登志江,,セ・慶應日吉,51.36,,,,,,,,,6:14.42,5:18.90,5:18.90,1/7
556,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,249,6:55.92,,4,,1,福本麻美,,セ・慶應日吉,38.93,,,,,,,,,6:14.42,5:18.90,5:18.90,1/7
557,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,266,8:00.53,,1,,2,宮田ひとみ,,セ・阿佐谷,1:03.87,,,,,,,,,6:14.42,5:18.90,5:18.90,1/8
558,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,266,8:00.53,,2,,2,近藤みゆき,,セ・阿佐谷,1:01.98,,,,,,,,,6:14.42,5:18.90,5:18.90,1/8
559,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,266,8:00.53,,3,,2,大岡美良乃,,セ・阿佐谷,47.81,,,,,,,,,6:14.42,5:18.90,5:18.90,1/8
560,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,266,8:00.53,,4,,2,三嶋祐子,,セ・阿佐谷,52.86,,,,,,,,,6:14.42,5:18.90,5:18.90,1/8
561,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,200,6:13.52,,1,,1,櫻井春佳,,セ・大宮宮原,44.90,,,,,,,,,5:42.41,5:04.80,4:54.41,1/5
562,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,200,6:13.52,,2,,1,坂井慶子,,セ・大宮宮原,51.69,,,,,,,,,5:42.41,5:04.80,4:54.41,1/5
563,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,200,6:13.52,,3,,1,若林朋子,,セ・大宮宮原,37.49,,,,,,,,,5:42.41,5:04.80,4:54.41,1/5
564,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,200,6:13.52,,4,,1,西田三佐子,,セ・大宮宮原,40.64,,,,,,,,,5:42.41,5:04.80,4:54.41,1/5
565,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,221,6:29.19,,1,,2,棚網恵理,,セ・阿佐谷,47.45,,,,,,,,,5:42.41,5:04.80,4:54.41,1/4
566,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,221,6:29.19,,2,,2,石原なおみ,,セ・阿佐谷,55.44,,,,,,,,,5:42.41,5:04.80,4:54.41,1/4
567,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,221,6:29.19,,3,,2,西村麻美,,セ・阿佐谷,45.10,,,,,,,,,5:42.41,5:04.80,4:54.41,1/4
568,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,221,6:29.19,,4,,2,小野真佐子,,セ・阿佐谷,37.01,,,,,,,,,5:42.41,5:04.80,4:54.41,1/4
569,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,187,6:31.81,,1,,1,早田紀子,,セ・慶應日吉,1:00.33,,,,,,,,,5:17.33,4:42.46,4:36.25,1/6
570,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,187,6:31.81,,2,,1,RacaruGabriela,,セ・慶應日吉,50.44,,,,,,,,,5:17.33,4:42.46,4:36.25,1/6
571,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,187,6:31.81,,3,,1,崎村詩織,,セ・慶應日吉,38.80,,,,,,,,,5:17.33,4:42.46,4:36.25,1/6
572,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,187,6:31.81,,4,,1,小豆澤和代,,セ・慶應日吉,33.99,,,,,,,,,5:17.33,4:42.46,4:36.25,1/6
573,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,177,6:37.66,,1,,2,草野茜,,セ・二俣川,51.22,,,,,,,,,5:17.33,4:42.46,4:36.25,1/3
574,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,177,6:37.66,,2,,2,深堀陽子,,セ・二俣川,45.39,,,,,,,,,5:17.33,4:42.46,4:36.25,1/3
575,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,177,6:37.66,,3,,2,吉池奈々,,セ・二俣川,49.65,,,,,,,,,5:17.33,4:42.46,4:36.25,1/3
576,80,2026,5,2,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,177,6:37.66,,4,,2,前田由希映,,セ・二俣川,43.56,,,,,,,,,5:17.33,4:42.46,4:36.25,1/3
577,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,240～279歳,243,5:43.43,,1,,1,宮川則仁,,セ・大宮宮原,44.20,,,,,,,,,4:48.79,4:45.02,4:32.15,1/9
578,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,240～279歳,243,5:43.43,,2,,1,松田賢治,,セ・大宮宮原,44.10,,,,,,,,,4:48.79,4:45.02,4:32.15,1/9
579,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,240～279歳,243,5:43.43,,3,,1,皆川雅登,,セ・大宮宮原,34.93,,,,,,,,,4:48.79,4:45.02,4:32.15,1/9
580,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,240～279歳,243,5:43.43,,4,,1,遠藤隆昭,,セ・大宮宮原,38.58,,,,,,,,,4:48.79,4:45.02,4:32.15,1/9
581,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,201,5:05.66,,1,,1,藤本豊和,,セ・長津田,42.78,,,,,,,,,4:43.82,4:13.53,4:13.53,1/3
582,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,201,5:05.66,,2,,1,祖川久茂,,セ・長津田,39.38,,,,,,,,,4:43.82,4:13.53,4:13.53,1/3
583,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,201,5:05.66,,3,,1,矢作歩,,セ・長津田,32.57,,,,,,,,,4:43.82,4:13.53,4:13.53,1/3
584,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,201,5:05.66,,4,,1,花井一也,,セ・長津田,30.46,,,,,,,,,4:43.82,4:13.53,4:13.53,1/3
585,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,210,5:25.30,,1,,2,吉村進,,セ・阿佐谷,45.91,,,,,,,,,4:43.82,4:13.53,4:13.53,1/8
586,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,210,5:25.30,,2,,2,米本大地,,セ・阿佐谷,32.78,,,,,,,,,4:43.82,4:13.53,4:13.53,1/8
587,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,210,5:25.30,,3,,2,東侑玖,,セ・阿佐谷,29.65,,,,,,,,,4:43.82,4:13.53,4:13.53,1/8
588,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,210,5:25.30,,4,,2,折居彰,,セ・阿佐谷,44.87,,,,,,,,,4:43.82,4:13.53,4:13.53,1/8
589,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,208,5:37.30,,1,,3,久保卓士,,セ・天王洲,45.09,,,,,,,,,4:43.82,4:13.53,4:13.53,1/2
590,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,208,5:37.30,,2,,3,宅間健介,,セ・天王洲,43.86,,,,,,,,,4:43.82,4:13.53,4:13.53,1/2
591,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,208,5:37.30,,3,,3,倉持公一,,セ・天王洲,32.79,,,,,,,,,4:43.82,4:13.53,4:13.53,1/2
592,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,208,5:37.30,,4,,3,千葉忠英,,セ・天王洲,37.88,,,,,,,,,4:43.82,4:13.53,4:13.53,1/2
593,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,132,4:23.35,,1,,1,松澤朋樹,,セ・武蔵小杉,31.07,,,,,,,,,4:06.23,3:47.54,3:47.54,1/6
594,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,132,4:23.35,,2,,1,西尾直人,,セ・武蔵小杉,35.14,,,,,,,,,4:06.23,3:47.54,3:47.54,1/6
595,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,132,4:23.35,,3,,1,津崎朝輝,,セ・武蔵小杉,29.69,,,,,,,,,4:06.23,3:47.54,3:47.54,1/6
596,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,132,4:23.35,,4,,1,荒井優,,セ・武蔵小杉,27.46,,,,,,,,,4:06.23,3:47.54,3:47.54,1/6
597,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,123,4:38.33,,1,,2,小野健,,セ・天王洲,35.89,,,,,,,,,4:06.23,3:47.54,3:47.54,1/4
598,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,123,4:38.33,,2,,2,加間英貴,,セ・天王洲,35.02,,,,,,,,,4:06.23,3:47.54,3:47.54,1/4
599,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,123,4:38.33,,3,,2,木渕大輝,,セ・天王洲,29.63,,,,,,,,,4:06.23,3:47.54,3:47.54,1/4
600,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,123,4:38.33,,4,,2,寺田遼太,,セ・天王洲,31.26,,,,,,,,,4:06.23,3:47.54,3:47.54,1/4
601,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,159,4:52.09,,1,,3,和田弘太郎,,セ・阿佐谷,38.58,,,,,,,,,4:06.23,3:47.54,3:47.54,1/7
602,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,159,4:52.09,,2,,3,椎本恭平,,セ・阿佐谷,35.99,,,,,,,,,4:06.23,3:47.54,3:47.54,1/7
603,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,159,4:52.09,,3,,3,津守陽介,,セ・阿佐谷,30.67,,,,,,,,,4:06.23,3:47.54,3:47.54,1/7
604,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,120～159歳,159,4:52.09,,4,,3,棚網宏之,,セ・阿佐谷,30.82,,,,,,,,,4:06.23,3:47.54,3:47.54,1/7
605,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,72～119歳,93,4:28.15,,1,,1,柿沼龍史,,セ・成城,36.39,,,,,,,,,3:59.80,3:46.80,3:46.80,1/5
606,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,72～119歳,93,4:28.15,,2,,1,山下純生,,セ・成城,35.13,,,,,,,,,3:59.80,3:46.80,3:46.80,1/5
607,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,72～119歳,93,4:28.15,,3,,1,服部碧,,セ・成城,26.40,,,,,,,,,3:59.80,3:46.80,3:46.80,1/5
608,80,2026,5,2,長水路,チーム,19,4×100mメドレーリレー,男子,72～119歳,93,4:28.15,,4,,1,黒田大介,,セ・成城,26.74,,,,,,,,,3:59.80,3:46.80,3:46.80,1/5
609,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,320～359歳,321,3:25.85,,1,,1,松永勝,,セ・おおたか,47.00,,,,,,,,,3:07.41,2:33.91,2:33.44,1/9
610,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,320～359歳,321,3:25.85,,2,,1,松永タズヨ,,セ・おおたか,53.52,,,,,,,,,3:07.41,2:33.91,2:33.44,1/9
611,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,320～359歳,321,3:25.85,,3,,1,田中もみぢ,,セ・おおたか,53.66,,,,,,,,,3:07.41,2:33.91,2:33.44,1/9
612,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,320～359歳,321,3:25.85,,4,,1,手塚満,,セ・おおたか,51.67,,,,,,,,,3:07.41,2:33.91,2:33.44,1/9
613,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,320～359歳,324,3:39.84,,1,,2,小田稔,,セ・慶應日吉,53.34,,,,,,,,,3:07.41,2:33.91,2:33.44,1/1
614,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,320～359歳,324,3:39.84,,2,,2,田野倉和子,,セ・慶應日吉,55.31,,,,,,,,,3:07.41,2:33.91,2:33.44,1/1
615,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,320～359歳,324,3:39.84,,3,,2,岡本靖子,,セ・慶應日吉,1:00.90,,,,,,,,,3:07.41,2:33.91,2:33.44,1/1
616,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,320～359歳,324,3:39.84,,4,,2,泉保央,,セ・慶應日吉,50.29,,,,,,,,,3:07.41,2:33.91,2:33.44,1/1
617,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,281,2:23.68,,1,,1,冨松実,,セ・二俣川,32.04,,,,,,,,TRUE,2:24.46,2:11.09,2:01.22,2/5
618,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,281,2:23.68,,2,,1,香川左近,,セ・二俣川,40.59,,,,,,,,TRUE,2:24.46,2:11.09,2:01.22,2/5
619,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,281,2:23.68,,3,,1,近藤ひな子,,セ・二俣川,39.33,,,,,,,,TRUE,2:24.46,2:11.09,2:01.22,2/5
620,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,281,2:23.68,,4,,1,永瀬秀子,,セ・二俣川,31.72,,,,,,,,TRUE,2:24.46,2:11.09,2:01.22,2/5
621,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,282,2:31.24,,1,,2,前畑章子,,セ・慶應日吉,34.97,,,,,,,,,2:24.46,2:11.09,2:01.22,2/9
622,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,282,2:31.24,,2,,2,越智義夫,,セ・慶應日吉,38.54,,,,,,,,,2:24.46,2:11.09,2:01.22,2/9
623,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,282,2:31.24,,3,,2,渡部みさを,,セ・慶應日吉,43.63,,,,,,,,,2:24.46,2:11.09,2:01.22,2/9
624,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,282,2:31.24,,4,,2,岩田寛,,セ・慶應日吉,34.10,,,,,,,,,2:24.46,2:11.09,2:01.22,2/9
625,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,283,2:46.52,,1,,3,神尾尚人,,セ・市ヶ尾,33.10,,,,,,,,,2:24.46,2:11.09,2:01.22,1/3
626,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,283,2:46.52,,2,,3,原昌代,,セ・市ヶ尾,43.88,,,,,,,,,2:24.46,2:11.09,2:01.22,1/3
627,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,283,2:46.52,,3,,3,太刀岡早苗,,セ・市ヶ尾,45.92,,,,,,,,,2:24.46,2:11.09,2:01.22,1/3
628,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,283,2:46.52,,4,,3,井上隆史,,セ・市ヶ尾,43.62,,,,,,,,,2:24.46,2:11.09,2:01.22,1/3
629,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,282,2:53.56,,1,,4,吉村進,,セ・阿佐谷,37.54,,,,,,,,,2:24.46,2:11.09,2:01.22,1/8
630,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,282,2:53.56,,2,,4,三嶋祐子,,セ・阿佐谷,49.83,,,,,,,,,2:24.46,2:11.09,2:01.22,1/8
631,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,282,2:53.56,,3,,4,宮田ひとみ,,セ・阿佐谷,45.70,,,,,,,,,2:24.46,2:11.09,2:01.22,1/8
632,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,280～319歳,282,2:53.56,,4,,4,折居彰,,セ・阿佐谷,40.49,,,,,,,,,2:24.46,2:11.09,2:01.22,1/8
633,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,247,2:12.27,,1,,1,北川貴義,,セ・阿佐谷,28.18,,,,,,,,,2:01.69,1:55.76,1:52.20,3/7
634,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,247,2:12.27,,2,,1,大岡美良乃,,セ・阿佐谷,38.85,,,,,,,,,2:01.69,1:55.76,1:52.20,3/7
635,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,247,2:12.27,,3,,1,石原なおみ,,セ・阿佐谷,35.13,,,,,,,,,2:01.69,1:55.76,1:52.20,3/7
636,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,247,2:12.27,,4,,1,吉原一彦,,セ・阿佐谷,30.11,,,,,,,,,2:01.69,1:55.76,1:52.20,3/7
637,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,251,2:14.34,,1,,2,海辺信吉,,セ・おおたか,30.77,,,,,,,,,2:01.69,1:55.76,1:52.20,3/3
638,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,251,2:14.34,,2,,2,會田修一,,セ・おおたか,31.52,,,,,,,,,2:01.69,1:55.76,1:52.20,3/3
639,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,251,2:14.34,,3,,2,野崎由美子,,セ・おおたか,38.59,,,,,,,,,2:01.69,1:55.76,1:52.20,3/3
640,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,251,2:14.34,,4,,2,柳有美子,,セ・おおたか,33.46,,,,,,,,,2:01.69,1:55.76,1:52.20,3/3
641,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,243,2:25.11,,1,,3,鈴木和佳奈,,セ・桶川北本,33.81,,,,,,,,,2:01.69,1:55.76,1:52.20,2/6
642,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,243,2:25.11,,2,,3,山中恵子,,セ・桶川北本,39.53,,,,,,,,,2:01.69,1:55.76,1:52.20,2/6
643,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,243,2:25.11,,3,,3,佐藤信弘,,セ・桶川北本,36.44,,,,,,,,,2:01.69,1:55.76,1:52.20,2/6
644,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,243,2:25.11,,4,,3,三﨑淳二,,セ・桶川北本,35.33,,,,,,,,,2:01.69,1:55.76,1:52.20,2/6
645,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,244,2:28.38,,1,,4,池谷千尋,,セ・長津田,32.73,,,,,,,,,2:01.69,1:55.76,1:52.20,3/10
646,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,244,2:28.38,,2,,4,久保とし子,,セ・長津田,47.65,,,,,,,,,2:01.69,1:55.76,1:52.20,3/10
647,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,244,2:28.38,,3,,4,原磨理,,セ・長津田,36.51,,,,,,,,,2:01.69,1:55.76,1:52.20,3/10
648,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,244,2:28.38,,4,,4,宮本昌雄,,セ・長津田,31.49,,,,,,,,,2:01.69,1:55.76,1:52.20,3/10
649,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,242,2:34.99,,1,,5,菊池千二,,セ・市ヶ尾,30.10,,,,,,,,,2:01.69,1:55.76,1:52.20,1/6
650,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,242,2:34.99,,2,,5,安澤イソ子,,セ・市ヶ尾,54.31,,,,,,,,,2:01.69,1:55.76,1:52.20,1/6
