ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
126,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,240,2:08.11,,2,,2,香川左近,,セ・二俣川,38.17,,,,,,,,,1:53.59,1:52.37,1:42.40,2/6
127,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,240,2:08.11,,3,,2,長崎啓,,セ・二俣川,28.31,,,,,,,,,1:53.59,1:52.37,1:42.40,2/6
128,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,240,2:08.11,,4,,2,石上智啓,,セ・二俣川,29.45,,,,,,,,,1:53.59,1:52.37,1:42.40,2/6
129,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,250,2:15.47,,1,,3,神尾尚人,,セ・市ヶ尾,32.84,,,,,,,,,1:53.59,1:52.37,1:42.40,2/7
130,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,250,2:15.47,,2,,3,大滝恭伸,,セ・市ヶ尾,33.83,,,,,,,,,1:53.59,1:52.37,1:42.40,2/7
131,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,250,2:15.47,,3,,3,茂木和哉,,セ・市ヶ尾,35.93,,,,,,,,,1:53.59,1:52.37,1:42.40,2/7
132,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,250,2:15.47,,4,,3,塚越有宏,,セ・市ヶ尾,32.87,,,,,,,,,1:53.59,1:52.37,1:42.40,2/7
133,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,244,2:19.45,,1,,4,金子謙一,,セ・長津田,33.08,,,,,,,,,1:53.59,1:52.37,1:42.40,1/5
134,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,244,2:19.45,,2,,4,西森文吏郎,,セ・長津田,37.32,,,,,,,,,1:53.59,1:52.37,1:42.40,1/5
135,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,244,2:19.45,,3,,4,飯沼明,,セ・長津田,39.21,,,,,,,,,1:53.59,1:52.37,1:42.40,1/5
136,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,244,2:19.45,,4,,4,西野宮冬木,,セ・長津田,29.84,,,,,,,,,1:53.59,1:52.37,1:42.40,1/5
137,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,255,2:49.40,,1,,5,橋本亘,,セ・おおたか,39.59,,,,,,,,,1:53.59,1:52.37,1:42.40,1/2
138,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,255,2:49.40,,2,,5,松永勝,,セ・おおたか,47.21,,,,,,,,,1:53.59,1:52.37,1:42.40,1/2
139,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,255,2:49.40,,3,,5,山田義明,,セ・おおたか,36.04,,,,,,,,,1:53.59,1:52.37,1:42.40,1/2
140,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,240～279歳,255,2:49.40,,4,,5,手塚満,,セ・おおたか,46.56,,,,,,,,,1:53.59,1:52.37,1:42.40,1/2
141,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,208,1:52.73,,1,,1,池田正輝,,セ・市ヶ尾,25.91,,,,,,,,,1:46.48,1:43.25,1:38.24,3/3
142,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,208,1:52.73,,2,,1,菊池千二,,セ・市ヶ尾,28.95,,,,,,,,,1:46.48,1:43.25,1:38.24,3/3
143,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,208,1:52.73,,3,,1,新井良育,,セ・市ヶ尾,30.61,,,,,,,,,1:46.48,1:43.25,1:38.24,3/3
144,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,208,1:52.73,,4,,1,図師拓千,,セ・市ヶ尾,27.26,,,,,,,,,1:46.48,1:43.25,1:38.24,3/3
145,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,208,1:54.60,,1,,2,藤本豊和,,セ・長津田,29.09,,,,,,,,,1:46.48,1:43.25,1:38.24,3/8
146,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,208,1:54.60,,2,,2,矢部裕之,,セ・長津田,29.16,,,,,,,,,1:46.48,1:43.25,1:38.24,3/8
147,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,208,1:54.60,,3,,2,岡村勝重,,セ・長津田,28.80,,,,,,,,,1:46.48,1:43.25,1:38.24,3/8
148,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,208,1:54.60,,4,,2,花井一也,,セ・長津田,27.55,,,,,,,,,1:46.48,1:43.25,1:38.24,3/8
149,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,221,2:01.59,,1,,3,原田真,,セ・葛西,31.73,,,,,,,,,1:46.48,1:43.25,1:38.24,2/5
150,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,221,2:01.59,,2,,3,小林健,,セ・葛西,29.30,,,,,,,,,1:46.48,1:43.25,1:38.24,2/5
151,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,221,2:01.59,,3,,3,弭間政隆,,セ・葛西,29.66,,,,,,,,,1:46.48,1:43.25,1:38.24,2/5
152,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,221,2:01.59,,4,,3,宮木幸彦,,セ・葛西,30.90,,,,,,,,,1:46.48,1:43.25,1:38.24,2/5
153,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,202,2:02.52,,1,,4,堀川広祐,,セ・二俣川,30.81,,,,,,,,,1:46.48,1:43.25,1:38.24,3/9
154,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,202,2:02.52,,2,,4,下家成人,,セ・二俣川,30.73,,,,,,,,,1:46.48,1:43.25,1:38.24,3/9
155,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,202,2:02.52,,3,,4,草野剛史,,セ・二俣川,33.24,,,,,,,,,1:46.48,1:43.25,1:38.24,3/9
156,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,202,2:02.52,,4,,4,永瀬知之,,セ・二俣川,27.74,,,,,,,,,1:46.48,1:43.25,1:38.24,3/9
157,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,213,2:02.76,,1,,5,山賀勝之,,セ・南青山,31.44,,,,,,,,,1:46.48,1:43.25,1:38.24,2/2
158,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,213,2:02.76,,2,,5,沼田真清,,セ・南青山,31.55,,,,,,,,,1:46.48,1:43.25,1:38.24,2/2
159,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,213,2:02.76,,3,,5,横浜健,,セ・南青山,33.95,,,,,,,,,1:46.48,1:43.25,1:38.24,2/2
160,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,213,2:02.76,,4,,5,松尾勇太,,セ・南青山,25.82,,,,,,,,,1:46.48,1:43.25,1:38.24,2/2
161,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,218,2:07.17,,1,,6,松崎敏明,,セ・慶應日吉,29.38,,,,,,,,,1:46.48,1:43.25,1:38.24,3/10
162,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,218,2:07.17,,2,,6,森明法,,セ・慶應日吉,32.82,,,,,,,,,1:46.48,1:43.25,1:38.24,3/10
163,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,218,2:07.17,,3,,6,久保田裕一,,セ・慶應日吉,36.05,,,,,,,,,1:46.48,1:43.25,1:38.24,3/10
164,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,218,2:07.17,,4,,6,河野悟,,セ・慶應日吉,28.92,,,,,,,,,1:46.48,1:43.25,1:38.24,3/10
165,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,215,2:11.77,,1,,7,北川貴義,,セ・阿佐谷,28.03,,,,,,,,,1:46.48,1:43.25,1:38.24,2/8
166,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,215,2:11.77,,2,,7,折居彰,,セ・阿佐谷,39.55,,,,,,,,,1:46.48,1:43.25,1:38.24,2/8
167,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,215,2:11.77,,3,,7,大川明徳,,セ・阿佐谷,34.84,,,,,,,,,1:46.48,1:43.25,1:38.24,2/8
168,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,215,2:11.77,,4,,7,若杉佳宏,,セ・阿佐谷,29.35,,,,,,,,,1:46.48,1:43.25,1:38.24,2/8
169,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,210,2:14.61,,1,,8,千葉忠英,,セ・天王洲,32.73,,,,,,,,,1:46.48,1:43.25,1:38.24,1/6
170,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,210,2:14.61,,2,,8,宅間健介,,セ・天王洲,30.52,,,,,,,,,1:46.48,1:43.25,1:38.24,1/6
171,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,210,2:14.61,,3,,8,佐藤流生,,セ・天王洲,41.26,,,,,,,,,1:46.48,1:43.25,1:38.24,1/6
172,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,210,2:14.61,,4,,8,久保卓士,,セ・天王洲,30.10,,,,,,,,,1:46.48,1:43.25,1:38.24,1/6
173,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,207,2:15.54,,1,,9,穴田啓樹,,セ・慶應日吉,32.99,,,,,,,,,1:46.48,1:43.25,1:38.24,2/9
174,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,207,2:15.54,,2,,9,田中遼太,,セ・慶應日吉,33.88,,,,,,,,,1:46.48,1:43.25,1:38.24,2/9
175,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,207,2:15.54,,3,,9,門倉孝行,,セ・慶應日吉,30.63,,,,,,,,,1:46.48,1:43.25,1:38.24,2/9
176,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,207,2:15.54,,4,,9,大塚秀幸,,セ・慶應日吉,38.04,,,,,,,,,1:46.48,1:43.25,1:38.24,2/9
177,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,230,2:21.33,,1,,10,田辺直行,,セ・武蔵小杉,33.58,,,,,,,,,1:46.48,1:43.25,1:38.24,3/2
178,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,230,2:21.33,,2,,10,近江信之,,セ・武蔵小杉,34.70,,,,,,,,,1:46.48,1:43.25,1:38.24,3/2
179,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,230,2:21.33,,3,,10,小池輝明,,セ・武蔵小杉,35.44,,,,,,,,,1:46.48,1:43.25,1:38.24,3/2
180,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,230,2:21.33,,4,,10,佐野裕之,,セ・武蔵小杉,37.61,,,,,,,,,1:46.48,1:43.25,1:38.24,3/2
181,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,218,2:22.08,,1,,11,近藤正之,,セ・上池袋,33.81,,,,,,,,,1:46.48,1:43.25,1:38.24,1/4
182,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,218,2:22.08,,2,,11,岡部浩次,,セ・上池袋,39.99,,,,,,,,,1:46.48,1:43.25,1:38.24,1/4
183,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,218,2:22.08,,3,,11,阿部宏之助,,セ・上池袋,38.15,,,,,,,,,1:46.48,1:43.25,1:38.24,1/4
184,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,218,2:22.08,,4,,11,大野淳哉,,セ・上池袋,30.13,,,,,,,,,1:46.48,1:43.25,1:38.24,1/4
185,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,239,2:51.69,,1,,12,松井哲郎,,セ・大森,32.56,,,,,,,,,1:46.48,1:43.25,1:38.24,1/3
186,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,239,2:51.69,,2,,12,御手洗康美,,セ・大森,46.27,,,,,,,,,1:46.48,1:43.25,1:38.24,1/3
187,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,239,2:51.69,,3,,12,渡邉聖,,セ・大森,40.70,,,,,,,,,1:46.48,1:43.25,1:38.24,1/3
188,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,200～239歳,239,2:51.69,,4,,12,具島春彦,,セ・大森,52.16,,,,,,,,,1:46.48,1:43.25,1:38.24,1/3
189,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,163,1:49.44,,1,,1,前田崇行,,セ・二俣川,28.52,,,,,,,,,1:41.69,1:36.77,1:34.92,4/7
190,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,163,1:49.44,,2,,1,鶴谷学,,セ・二俣川,26.06,,,,,,,,,1:41.69,1:36.77,1:34.92,4/7
191,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,163,1:49.44,,3,,1,木村知行,,セ・二俣川,28.14,,,,,,,,,1:41.69,1:36.77,1:34.92,4/7
192,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,163,1:49.44,,4,,1,立石裕太郎,,セ・二俣川,26.72,,,,,,,,,1:41.69,1:36.77,1:34.92,4/7
193,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,182,1:57.10,,1,,2,神部孝高,,セ・用賀,28.69,,,,,,,,,1:41.69,1:36.77,1:34.92,3/4
194,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,182,1:57.10,,2,,2,柄澤英也,,セ・用賀,29.85,,,,,,,,,1:41.69,1:36.77,1:34.92,3/4
195,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,182,1:57.10,,3,,2,飯田正敏,,セ・用賀,32.37,,,,,,,,,1:41.69,1:36.77,1:34.92,3/4
196,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,182,1:57.10,,4,,2,室坂拓真,,セ・用賀,26.19,,,,,,,,,1:41.69,1:36.77,1:34.92,3/4
197,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,162,2:01.42,,1,,3,村田雅治,,セ・長津田,27.04,,,,,,,,,1:41.69,1:36.77,1:34.92,3/1
198,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,162,2:01.42,,2,,3,竹下翔,,セ・長津田,29.23,,,,,,,,,1:41.69,1:36.77,1:34.92,3/1
199,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,162,2:01.42,,3,,3,池谷千尋,,セ・長津田,32.24,,,,,,,,,1:41.69,1:36.77,1:34.92,3/1
200,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,162,2:01.42,,4,,3,祖川久茂,,セ・長津田,32.91,,,,,,,,,1:41.69,1:36.77,1:34.92,3/1
201,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,190,2:04.71,,1,,4,三浦惇生,,セ・武蔵小杉,32.41,,,,,,,,,1:41.69,1:36.77,1:34.92,4/5
202,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,190,2:04.71,,2,,4,山田大介,,セ・武蔵小杉,30.29,,,,,,,,,1:41.69,1:36.77,1:34.92,4/5
203,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,190,2:04.71,,3,,4,藤井清和,,セ・武蔵小杉,30.85,,,,,,,,,1:41.69,1:36.77,1:34.92,4/5
204,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,190,2:04.71,,4,,4,村上政行,,セ・武蔵小杉,31.16,,,,,,,,,1:41.69,1:36.77,1:34.92,4/5
205,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,182,2:06.65,,1,,5,萩原裕大,,セ・清瀬,25.22,,,,,,,,,1:41.69,1:36.77,1:34.92,2/4
206,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,182,2:06.65,,2,,5,松本考弘,,セ・清瀬,33.38,,,,,,,,,1:41.69,1:36.77,1:34.92,2/4
207,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,182,2:06.65,,3,,5,大木義之,,セ・清瀬,36.62,,,,,,,,,1:41.69,1:36.77,1:34.92,2/4
208,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,160～199歳,182,2:06.65,,4,,5,渡誠,,セ・清瀬,31.43,,,,,,,,,1:41.69,1:36.77,1:34.92,2/4
209,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,133,1:48.76,,1,,1,川口皓生,,セ・柏,25.45,,,,,,,,,1:41.73,1:34.17,1:32.84,4/3
210,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,133,1:48.76,,2,,1,廣川大起,,セ・柏,25.51,,,,,,,,,1:41.73,1:34.17,1:32.84,4/3
211,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,133,1:48.76,,3,,1,長田裕史,,セ・柏,28.35,,,,,,,,,1:41.73,1:34.17,1:32.84,4/3
212,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,133,1:48.76,,4,,1,磯貝知弘,,セ・柏,29.45,,,,,,,,,1:41.73,1:34.17,1:32.84,4/3
213,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,153,1:50.25,,1,,2,権本恭平,,セ・阿佐谷,27.00,,,,,,,,,1:41.73,1:34.17,1:32.84,4/2
214,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,153,1:50.25,,2,,2,和田亮,,セ・阿佐谷,29.06,,,,,,,,,1:41.73,1:34.17,1:32.84,4/2
215,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,153,1:50.25,,3,,2,棚網宏之,,セ・阿佐谷,28.32,,,,,,,,,1:41.73,1:34.17,1:32.84,4/2
216,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,153,1:50.25,,4,,2,和田弘太郎,,セ・阿佐谷,25.87,,,,,,,,,1:41.73,1:34.17,1:32.84,4/2
217,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,134,1:51.66,,1,,3,小野健,,セ・天王洲,26.83,,,,,,,,,1:41.73,1:34.17,1:32.84,3/7
218,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,134,1:51.66,,2,,3,加間英貴,,セ・天王洲,28.24,,,,,,,,,1:41.73,1:34.17,1:32.84,3/7
219,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,134,1:51.66,,3,,3,倉持公一,,セ・天王洲,28.36,,,,,,,,,1:41.73,1:34.17,1:32.84,3/7
220,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,134,1:51.66,,4,,3,寺田遼太,,セ・天王洲,28.23,,,,,,,,,1:41.73,1:34.17,1:32.84,3/7
221,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,139,1:55.21,,1,,4,山浦信,,セ・成城,28.11,,,,,,,,,1:41.73,1:34.17,1:32.84,4/10
222,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,139,1:55.21,,2,,4,梅林大貴,,セ・成城,27.85,,,,,,,,,1:41.73,1:34.17,1:32.84,4/10
223,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,139,1:55.21,,3,,4,羽田浩一,,セ・成城,30.81,,,,,,,,,1:41.73,1:34.17,1:32.84,4/10
224,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,120～159歳,139,1:55.21,,4,,4,村上守,,セ・成城,28.44,,,,,,,,,1:41.73,1:34.17,1:32.84,4/10
225,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,93,1:41.08,,1,,1,和澤情,,セ・八王子,25.92,,,,,,,,,1:40.19,1:33.32,1:31.95,4/6
226,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,93,1:41.08,,2,,1,韓準爀,,セ・八王子,24.09,,,,,,,,,1:40.19,1:33.32,1:31.95,4/6
227,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,93,1:41.08,,3,,1,伊藤孝優,,セ・八王子,26.31,,,,,,,,,1:40.19,1:33.32,1:31.95,4/6
228,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,93,1:41.08,,4,,1,木村隼人,,セ・八王子,24.76,,,,,,,,,1:40.19,1:33.32,1:31.95,4/6
229,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,96,1:46.71,,1,,2,黒田大介,,セ・成城,27.43,,,,,,,,,1:40.19,1:33.32,1:31.95,4/9
230,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,96,1:46.71,,2,,2,柿沼龍史,,セ・成城,27.30,,,,,,,,,1:40.19,1:33.32,1:31.95,4/9
231,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,96,1:46.71,,3,,2,小林和矢,,セ・成城,26.12,,,,,,,,,1:40.19,1:33.32,1:31.95,4/9
232,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,96,1:46.71,,4,,2,宮田遼太,,セ・成城,25.86,,,,,,,,,1:40.19,1:33.32,1:31.95,4/9
233,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,115,1:46.85,,1,,3,前島悠也,,セ・葛西,26.63,,,,,,,,,1:40.19,1:33.32,1:31.95,4/4
234,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,115,1:46.85,,2,,3,石井孟,,セ・葛西,26.55,,,,,,,,,1:40.19,1:33.32,1:31.95,4/4
235,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,115,1:46.85,,3,,3,泉翔太,,セ・葛西,26.52,,,,,,,,,1:40.19,1:33.32,1:31.95,4/4
236,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,115,1:46.85,,4,,3,加納聖士,,セ・葛西,27.15,,,,,,,,,1:40.19,1:33.32,1:31.95,4/4
237,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,88,1:49.75,,1,,4,山﨑陸真,,セ・二俣川,30.29,,,,,,,,,1:40.19,1:33.32,1:31.95,4/8
238,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,88,1:49.75,,2,,4,田中啓二朗,,セ・二俣川,26.82,,,,,,,,,1:40.19,1:33.32,1:31.95,4/8
239,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,88,1:49.75,,3,,4,田中壮一郎,,セ・二俣川,26.31,,,,,,,,,1:40.19,1:33.32,1:31.95,4/8
240,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,88,1:49.75,,4,,4,秋澤裕介,,セ・二俣川,26.33,,,,,,,,,1:40.19,1:33.32,1:31.95,4/8
241,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,93,1:52.78,,1,,5,金子智哉,,セ・清瀬,27.35,,,,,,,,,1:40.19,1:33.32,1:31.95,3/6
242,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,93,1:52.78,,2,,5,塚本拓也,,セ・清瀬,26.39,,,,,,,,,1:40.19,1:33.32,1:31.95,3/6
243,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,93,1:52.78,,3,,5,松本海星,,セ・清瀬,31.54,,,,,,,,,1:40.19,1:33.32,1:31.95,3/6
244,77,2024,10,26,長水路,チーム,4,4×50mフリーリレー,男子,72～119歳,93,1:52.78,,4,,5,西沢歩,,セ・清瀬,27.50,,,,,,,,,1:40.19,1:33.32,1:31.95,3/6
245,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,280～319歳,288,7:05.34,,1,,1,梅田栄己子,,セ・天王洲,50.00,,,,,,,,,6:20.23,5:38.49,5:26.29,1/8
246,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,280～319歳,288,7:05.34,,2,,1,川島かよ子,,セ・天王洲,51.45,,,,,,,,,6:20.23,5:38.49,5:26.29,1/8
247,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,280～319歳,288,7:05.34,,3,,1,後藤明美,,セ・天王洲,50.53,,,,,,,,,6:20.23,5:38.49,5:26.29,1/8
248,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,280～319歳,288,7:05.34,,4,,1,浅野みどり,,セ・天王洲,44.88,,,,,,,,,6:20.23,5:38.49,5:26.29,1/8
249,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,247,5:35.72,,1,,1,上野真弓,,セ・二俣川,40.82,,,,,,,,,5:25.14,4:56.33,4:36.74,2/2
250,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,247,5:35.72,,2,,1,野島久枝,,セ・二俣川,40.70,,,,,,,,,5:25.14,4:56.33,4:36.74,2/2
251,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,247,5:35.72,,3,,1,武井麻知子,,セ・二俣川,41.47,,,,,,,,,5:25.14,4:56.33,4:36.74,2/2
252,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,247,5:35.72,,4,,1,永瀬秀子,,セ・二俣川,36.53,,,,,,,,,5:25.14,4:56.33,4:36.74,2/2
253,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,243,5:36.26,,1,,2,高梨美樹,,セ・成城,40.93,,,,,,,,,5:25.14,4:56.33,4:36.74,1/5
254,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,243,5:36.26,,2,,2,吉野治子,,セ・成城,41.36,,,,,,,,,5:25.14,4:56.33,4:36.74,1/5
255,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,243,5:36.26,,3,,2,森直子,,セ・成城,38.76,,,,,,,,,5:25.14,4:56.33,4:36.74,1/5
256,77,2024,10,26,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,243,5:36.26,,4,,2,仲田久美子,,セ・成城,35.86,,,,,,,,,5:25.14,4:56.33,4:36.74,1/5
