ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
899,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,122,1:43.72,,4,,2,鶴谷学,,二俣川,11.85,,,,,,,,,1:37.85,1:31.65,1:30.83,4/3
900,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,126,1:52.79,,1,,3,宮川ガブリエル拓実,,慶應日吉,11.61,,,,,,,,,1:37.85,1:31.65,1:30.83,3/6
901,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,126,1:52.79,,2,,3,川手詢介,,慶應日吉,12.97,,,,,,,,,1:37.85,1:31.65,1:30.83,3/6
902,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,126,1:52.79,,3,,3,大塚秀幸,,慶應日吉,16.90,,,,,,,,,1:37.85,1:31.65,1:30.83,3/6
903,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,126,1:52.79,,4,,3,高見沢重倫,,慶應日吉,11.90,,,,,,,,,1:37.85,1:31.65,1:30.83,3/6
904,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,159,1:53.75,,1,,4,小野健,,天王洲,12.79,,,,,,,,,1:37.85,1:31.65,1:30.83,3/2
905,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,159,1:53.75,,2,,4,倉持公一,,天王洲,13.03,,,,,,,,,1:37.85,1:31.65,1:30.83,3/2
906,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,159,1:53.75,,3,,4,千葉忠英,,天王洲,15.72,,,,,,,,,1:37.85,1:31.65,1:30.83,3/2
907,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,159,1:53.75,,4,,4,寺田遼太,,天王洲,13.30,,,,,,,,,1:37.85,1:31.65,1:30.83,3/2
908,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,135,1:54.20,,1,,5,中原志門,,大森,12.64,,,,,,,,,1:37.85,1:31.65,1:30.83,2/6
909,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,135,1:54.20,,1,,5,日吉将輝,,大森,12.89,,,,,,,,,1:37.85,1:31.65,1:30.83,2/6
910,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,135,1:54.20,,2,,5,海老原健太,,大森,14.59,,,,,,,,,1:37.85,1:31.65,1:30.83,2/6
911,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,135,1:54.20,,2,,5,小沢征司,,大森,15.09,,,,,,,,,1:37.85,1:31.65,1:30.83,2/6
912,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,135,1:54.20,,3,,5,渡部慎也,,大森,14.02,,,,,,,,,1:37.85,1:31.65,1:30.83,2/6
913,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,135,1:54.20,,3,,5,岡内昭伍,,大森,,,,,,,,,,1:37.85,1:31.65,1:30.83,2/6
914,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,135,1:54.20,,4,,5,小林弘典,,大森,13.54,,,,,,,,,1:37.85,1:31.65,1:30.83,2/6
915,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,120～159歳,135,1:54.20,,4,,5,山本英男,,大森,,,,,,,,,,1:37.85,1:31.65,1:30.83,2/6
916,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,114,1:41.24,,1,,1,志田公輝,,阿佐谷,11.37,,,,,,,,,1:36.36,1:28.02,1:30.73,4/4
917,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,114,1:41.24,,2,,1,荒井啓汰,,阿佐谷,12.55,,,,,,,,,1:36.36,1:28.02,1:30.73,4/4
918,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,114,1:41.24,,3,,1,和田亮,,阿佐谷,13.38,,,,,,,,,1:36.36,1:28.02,1:30.73,4/4
919,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,114,1:41.24,,4,,1,志熊叶一郎,,阿佐谷,10.87,,,,,,,,,1:36.36,1:28.02,1:30.73,4/4
920,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,99,1:49.45,,1,,2,前島悠也,,葛西,12.54,,,,,,,,,1:36.36,1:28.02,1:30.73,4/5
921,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,99,1:49.45,,2,,2,山﨑緋呂,,葛西,13.57,,,,,,,,,1:36.36,1:28.02,1:30.73,4/5
922,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,99,1:49.45,,3,,2,嶋田翔太,,葛西,13.10,,,,,,,,,1:36.36,1:28.02,1:30.73,4/5
923,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,99,1:49.45,,4,,2,矢野匠,,葛西,13.28,,,,,,,,,1:36.36,1:28.02,1:30.73,4/5
924,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,89,1:49.88,,1,,3,山﨑陸真,,二俣川,12.27,,,,,,,,,1:36.36,1:28.02,1:30.73,4/8
925,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,89,1:49.88,,2,,3,山田丈翔,,二俣川,12.85,,,,,,,,,1:36.36,1:28.02,1:30.73,4/8
926,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,89,1:49.88,,3,,3,和田佳明,,二俣川,14.96,,,,,,,,,1:36.36,1:28.02,1:30.73,4/8
927,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,89,1:49.88,,4,,3,秋澤裕介,,二俣川,12.35,,,,,,,,,1:36.36,1:28.02,1:30.73,4/8
928,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,99,1:51.82,,1,,4,今里昂哉,,清瀬,12.68,,,,,,,,,1:36.36,1:28.02,1:30.73,4/7
929,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,99,1:51.82,,2,,4,塚本拓也,,清瀬,12.57,,,,,,,,,1:36.36,1:28.02,1:30.73,4/7
930,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,99,1:51.82,,3,,4,西沢歩,,清瀬,13.68,,,,,,,,,1:36.36,1:28.02,1:30.73,4/7
931,76,2024,5,11,短水路,チーム,20,4×50mフリーリレー,男子,72～119歳,99,1:51.82,,4,,4,松本海星,,清瀬,15.32,,,,,,,,,1:36.36,1:28.02,1:30.73,4/7
932,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,320～359歳,333,1:34.03,,1,,1,田之上ノブ(),,蘇我,27.08,,,,,,,,,1:23.64,,,1/1
933,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,320～359歳,333,1:34.03,,2,,1,三橋正和,,蘇我,23.06,,,,,,,,,1:23.64,,,1/1
934,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,320～359歳,333,1:34.03,,3,,1,石井千枝子,,蘇我,24.11,,,,,,,,,1:23.64,,,1/1
935,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,320～359歳,333,1:34.03,,4,,1,若岡利夫,,蘇我,19.78,,,,,,,,,1:23.64,,,1/1
936,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,281,1:12.49,,1,,1,香山左近,,二俣川,17.51,,,,,,,,,1:04.80,,,2/5
937,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,281,1:12.49,,2,,1,若島健二,,二俣川,16.03,,,,,,,,,1:04.80,,,2/5
938,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,281,1:12.49,,3,,1,近藤ひな子,,二俣川,17.30,,,,,,,,,1:04.80,,,2/5
939,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,281,1:12.49,,4,,1,吉見一江,,二俣川,21.65,,,,,,,,,1:04.80,,,2/5
940,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,285,1:12.50,,1,,2,原昌代,,市ヶ尾,19.90,,,,,,,,,1:04.80,,,2/1
941,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,285,1:12.50,,2,,2,荒深なみ,,市ヶ尾,20.95,,,,,,,,,1:04.80,,,2/1
942,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,285,1:12.50,,3,,2,井上隆史,,市ヶ尾,18.22,,,,,,,,,1:04.80,,,2/1
943,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,285,1:12.50,,4,,2,菊池千二,,市ヶ尾,13.43,,,,,,,,,1:04.80,,,2/1
944,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,281,1:15.21,,1,,3,阿達謙一,,大森,20.88,,,,,,,,,1:04.80,,,2/6
945,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,281,1:15.21,,2,,3,藤井一恵,,大森,20.62,,,,,,,,,1:04.80,,,2/6
946,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,281,1:15.21,,3,,3,室谷晴江,,大森,19.58,,,,,,,,,1:04.80,,,2/6
947,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,281,1:15.21,,4,,3,北村洋一,,大森,14.13,,,,,,,,,1:04.80,,,2/6
948,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,292,1:16.48,,1,,4,泉保央,,慶應日吉,21.75,,,,,,,,,1:04.80,,,1/4
949,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,292,1:16.48,,2,,4,小田稔,,慶應日吉,20.16,,,,,,,,,1:04.80,,,1/4
950,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,292,1:16.48,,3,,4,森谷登志江,,慶應日吉,17.79,,,,,,,,,1:04.80,,,1/4
951,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,292,1:16.48,,4,,4,井手敦子,,慶應日吉,16.78,,,,,,,,,1:04.80,,,1/4
952,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,280,1:17.23,,1,,5,小倉秀和,,清瀬,13.72,,,,,,,,,1:04.80,,,1/2
953,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,280,1:17.23,,2,,5,宮川禮子,,清瀬,24.62,,,,,,,,,1:04.80,,,1/2
954,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,280,1:17.23,,3,,5,菊地枝美子,,清瀬,22.52,,,,,,,,,1:04.80,,,1/2
955,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,280,1:17.23,,4,,5,小山三千生,,清瀬,16.37,,,,,,,,,1:04.80,,,1/2
956,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,284,1:17.97,,1,,6,吉村進,,阿佐谷,15.31,,,,,,,,,1:04.80,,,2/7
957,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,284,1:17.97,,2,,6,渡邉登美子,,阿佐谷,25.48,,,,,,,,,1:04.80,,,2/7
958,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,284,1:17.97,,3,,6,三嶋祐子,,阿佐谷,19.39,,,,,,,,,1:04.80,,,2/7
959,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,280～319歳,284,1:17.97,,4,,6,宇佐美栄二,,阿佐谷,17.79,,,,,,,,,1:04.80,,,2/7
960,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,253,57.52,,1,,1,冨松実,,二俣川,14.51,,,,,,,,,52.91,,,6/4
961,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,253,57.52,,2,,1,武井麻知子,,二俣川,15.70,,,,,,,,,52.91,,,6/4
962,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,253,57.52,,3,,1,永瀬秀子,,二俣川,4.36,,,,,,,,,52.91,,,6/4
963,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,253,57.52,,4,,1,下家成人,,二俣川,22.95,,,,,,,,,52.91,,,6/4
964,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,246,1:00.79,,1,,2,渡部佳彦,,市川,13.60,,,,,,,,,52.91,,,4/3
965,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,246,1:00.79,,2,,2,大塚克,,市川,14.11,,,,,,,,,52.91,,,4/3
966,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,246,1:00.79,,3,,2,石井菜穂美,,市川,16.03,,,,,,,,,52.91,,,4/3
967,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,246,1:00.79,,4,,2,高橋久美,,市川,17.05,,,,,,,,,52.91,,,4/3
968,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,240,1:04.00,,1,,3,斉藤正博,,我孫子,15.69,,,,,,,,,52.91,,,3/4
969,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,240,1:04.00,,2,,3,飯澤美香,,我孫子,15.78,,,,,,,,,52.91,,,3/4
970,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,240,1:04.00,,3,,3,山梨静枝,,我孫子,17.98,,,,,,,,,52.91,,,3/4
971,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,240,1:04.00,,4,,3,山梨英亮,,我孫子,14.55,,,,,,,,,52.91,,,3/4
972,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:04.79,,1,,4,立石由美子,,大森,16.88,,,,,,,,,52.91,,,3/2
973,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:04.79,,2,,4,瀧川一興,,大森,15.47,,,,,,,,,52.91,,,3/2
974,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:04.79,,3,,4,井上美佐子,,大森,18.21,,,,,,,,,52.91,,,3/2
975,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,249,1:04.79,,4,,4,成田敏隆,,大森,14.23,,,,,,,,,52.91,,,3/2
976,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,245,1:05.46,,1,,5,研究豊和,,長津田,13.30,,,,,,,,,52.91,,,5/7
977,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,245,1:05.46,,2,,5,久保とし子,,長津田,19.04,,,,,,,,,52.91,,,5/7
978,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,245,1:05.46,,3,,5,小池淳子,,長津田,18.21,,,,,,,,,52.91,,,5/7
979,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,245,1:05.46,,4,,5,水谷博之,,長津田,14.91,,,,,,,,,52.91,,,5/7
980,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,242,1:06.11,,1,,6,二宮博,,横浜,16.41,,,,,,,,,52.91,,,3/7
981,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,242,1:06.11,,2,,6,山﨑京子,,横浜,17.09,,,,,,,,,52.91,,,3/7
982,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,242,1:06.11,,3,,6,佐藤桂子,,横浜,15.68,,,,,,,,,52.91,,,3/7
983,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,242,1:06.11,,4,,6,仲宇佐隆一,,横浜,16.93,,,,,,,,,52.91,,,3/7
984,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,241,1:06.95,,1,,7,北川貴義,,阿佐谷,12.75,,,,,,,,,52.91,,,3/3
985,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,241,1:06.95,,2,,7,相澤紋美,,阿佐谷,18.61,,,,,,,,,52.91,,,3/3
986,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,241,1:06.95,,3,,7,宮田ひとみ,,阿佐谷,18.69,,,,,,,,,52.91,,,3/3
987,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,241,1:06.95,,4,,7,折居彰,,阿佐谷,16.90,,,,,,,,,52.91,,,3/3
988,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,264,1:08.66,,1,,8,若宮強,,成城,15.94,,,,,,,,,52.91,,,4/5
989,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,264,1:08.66,,2,,8,草森理子,,成城,18.99,,,,,,,,,52.91,,,4/5
990,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,264,1:08.66,,3,,8,高梨美樹,,成城,17.57,,,,,,,,,52.91,,,4/5
991,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,264,1:08.66,,4,,8,中井岳郎,,成城,16.16,,,,,,,,,52.91,,,4/5
992,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,243,1:08.74,,1,,9,久保田勝己,,阿佐谷,14.49,,,,,,,,,52.91,,,3/5
993,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,243,1:08.74,,2,,9,野島正代,,阿佐谷,17.15,,,,,,,,,52.91,,,3/5
994,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,243,1:08.74,,3,,9,近藤みゆき,,阿佐谷,21.76,,,,,,,,,52.91,,,3/5
995,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,243,1:08.74,,4,,9,大川明徳,,阿佐谷,15.34,,,,,,,,,52.91,,,3/5
996,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,247,1:13.36,,1,,10,渡辺正俊,,流山,16.85,,,,,,,,,52.91,,,2/3
997,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,247,1:13.36,,2,,10,三木純子,,流山,21.33,,,,,,,,,52.91,,,2/3
998,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,247,1:13.36,,3,,10,新井瑞枝,,流山,20.22,,,,,,,,,52.91,,,2/3
999,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,247,1:13.36,,4,,10,佐々木茂倫,,流山,14.96,,,,,,,,,52.91,,,2/3
1000,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,248,1:14.84,,1,,11,後藤潤,,成城,18.17,,,,,,,,,52.91,,,4/6
1001,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,248,1:14.84,,2,,11,安部盛博,,成城,17.97,,,,,,,,,52.91,,,4/6
1002,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,248,1:14.84,,3,,11,廣瀬伸子,,成城,20.25,,,,,,,,,52.91,,,4/6
1003,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,240～279歳,248,1:14.84,,4,,11,松田聡美,,成城,18.45,,,,,,,,,52.91,,,4/6
1004,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,221,55.26,,1,,1,瀧本英樹,,千葉みなと,12.32,,,,,,,,,51.73,,,7/2
1005,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,221,55.26,,2,,1,唐鎌典子,,千葉みなと,14.27,,,,,,,,,51.73,,,7/2
1006,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,221,55.26,,3,,1,年岡仁美,,千葉みなと,14.86,,,,,,,,,51.73,,,7/2
1007,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,221,55.26,,4,,1,塚本幸治,,千葉みなと,13.81,,,,,,,,,51.73,,,7/2
1008,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.39,,1,,2,若杉佳宏,,阿佐谷,13.78,,,,,,,,,51.73,,,6/5
1009,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.39,,2,,2,棚網恵理,,阿佐谷,15.65,,,,,,,,,51.73,,,6/5
1010,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.39,,3,,2,石原なおみ,,阿佐谷,15.93,,,,,,,,,51.73,,,6/5
1011,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.39,,4,,2,中村正明,,阿佐谷,11.03,,,,,,,,,51.73,,,6/5
1012,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.82,,1,,3,伊藤水晶,,松戸,11.85,,,,,,,,,51.73,,,5/2
1013,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.82,,2,,3,高橋圭,,松戸,14.53,,,,,,,,,51.73,,,5/2
1014,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.82,,3,,3,稲毛仁,,松戸,14.67,,,,,,,,,51.73,,,5/2
1015,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,201,56.82,,4,,3,菅野泰子,,松戸,15.77,,,,,,,,,51.73,,,5/2
1016,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,204,57.19,,1,,4,二宮淳,,トレッサ,15.13,,,,,,,,,51.73,,,6/7
1017,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,204,57.19,,2,,4,糸賀香菜子,,トレッサ,14.74,,,,,,,,,51.73,,,6/7
1018,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,204,57.19,,3,,4,上沢絵里奈,,トレッサ,14.17,,,,,,,,,51.73,,,6/7
1019,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,204,57.19,,4,,4,新井田將司,,トレッサ,13.15,,,,,,,,,51.73,,,6/7
1020,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,211,57.22,,1,,5,羽田浩一,,成城,13.48,,,,,,,,,51.73,,,7/7
1021,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,211,57.22,,2,,5,高柳祐子,,成城,16.22,,,,,,,,,51.73,,,7/7
1022,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,211,57.22,,3,,5,佐藤洋子,,成城,16.04,,,,,,,,,51.73,,,7/7
1023,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,211,57.22,,4,,5,井口暢彦,,成城,11.48,,,,,,,,,51.73,,,7/7
1024,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,202,57.44,,1,,6,山内悠,,市ヶ尾,12.93,,,,,,,,,51.73,,,5/6
1025,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,202,57.44,,2,,6,白須靖子,,市ヶ尾,15.49,,,,,,,,,51.73,,,5/6
1026,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,202,57.44,,3,,6,高橋麻子,,市ヶ尾,15.50,,,,,,,,,51.73,,,5/6
1027,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,202,57.44,,4,,6,新井良育,,市ヶ尾,13.52,,,,,,,,,51.73,,,5/6
1028,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,212,58.09,,1,,7,堀川広祐,,二俣川,13.16,,,,,,,,,51.73,,,7/8
1029,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,212,58.09,,2,,7,中野裕子,,二俣川,17.34,,,,,,,,,51.73,,,7/8
1030,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,212,58.09,,3,,7,松川律子,,二俣川,15.80,,,,,,,,,51.73,,,7/8
1031,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,212,58.09,,4,,7,大村俊文,,二俣川,11.79,,,,,,,,,51.73,,,7/8
1032,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,228,59.32,,1,,8,前田潤,,松戸,13.34,,,,,,,,,51.73,,,5/1
1033,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,228,59.32,,2,,8,鈴木敏志,,松戸,12.57,,,,,,,,,51.73,,,5/1
1034,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,228,59.32,,3,,8,青木華世子,,松戸,16.24,,,,,,,,,51.73,,,5/1
1035,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,228,59.32,,4,,8,武政ふく,,松戸,17.17,,,,,,,,,51.73,,,5/1
1036,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,239,59.38,,1,,9,阿部憲一,,大宮宮原,12.78,,,,,,,,,51.73,,,4/4
1037,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,239,59.38,,2,,9,松田賢治,,大宮宮原,14.46,,,,,,,,,51.73,,,4/4
1038,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,239,59.38,,3,,9,若林朋子,,大宮宮原,15.19,,,,,,,,,51.73,,,4/4
1039,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,239,59.38,,4,,9,坂井慶子,,大宮宮原,16.95,,,,,,,,,51.73,,,4/4
1040,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,215,1:01.20,,1,,10,久保卓士,,天王洲,13.72,,,,,,,,,51.73,,,6/2
1041,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,215,1:01.20,,2,,10,櫻田琴,,天王洲,18.77,,,,,,,,,51.73,,,6/2
1042,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,215,1:01.20,,3,,10,宇田川美穂,,天王洲,16.28,,,,,,,,,51.73,,,6/2
1043,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,215,1:01.20,,4,,10,倉持公一,,天王洲,12.43,,,,,,,,,51.73,,,6/2
1044,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,207,1:01.81,,1,,11,松本海星,,清瀬,14.73,,,,,,,,,51.73,,,4/8
1045,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,207,1:01.81,,2,,11,田中貴子,,清瀬,15.21,,,,,,,,,51.73,,,4/8
1046,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,207,1:01.81,,3,,11,小倉直美,,清瀬,16.13,,,,,,,,,51.73,,,4/8
1047,76,2024,5,11,短水路,チーム,29,4×25mフリーリレー,混合,200～239歳,207,1:01.81,,4,,11,古澤隆,,清瀬,15.74,,,,,,,,,51.73,,,4/8
