ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
365,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,35～39歳,6,榊原雅史,男子,武蔵小杉,1:02.61,+8.76,0.62,28.96,5.0,5.0,1:04.00,,,53.85,50.78,50.55,8/3
366,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,35～39歳,7,伊藤孝優,男子,八王子,1:05.07,+11.22,0.73,30.3,4.0,4.0,1:02.71,,,53.85,50.78,50.55,9/10
367,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,35～39歳,8,吉澤宏紀,男子,八王子,1:06.07,+12.22,0.68,32.22,3.0,3.0,1:02.94,,,53.85,50.78,50.55,8/6
368,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,35～39歳,9,渡部慎也,男子,大森,1:06.64,+12.79,0.69,30.99,2.0,2.0,1:06.04,,,53.85,50.78,50.55,8/10
369,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,35～39歳,10,寺田遼太,男子,天王洲,1:07.22,+13.37,0.77,30.83,1.0,1.0,1:06.99,,,53.85,50.78,50.55,7/6
370,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,30～34歳,1,江熊夕人,男子,慶應日吉,1:06.41,+12.51,0.78,32.39,10.0,10.0,1:05.00,,,53.9,51.34,49.8,8/2
371,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,30～34歳,2,山田義明,男子,おおたか,1:18.04,+24.14,0.79,37.26,9.0,9.0,1:20.00,,,53.9,51.34,49.8,4/3
372,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,25～29歳,1,金子智哉,男子,志木,1:02.70,+10.57,0.88,29.31,10.0,10.0,1:05.00,,,52.13,50.75,48.72,8/9
373,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,25～29歳,2,武本侑己,男子,青砥,1:02.74,+10.61,0.76,29.81,9.0,9.0,59,,,52.13,50.75,48.72,9/5
374,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,18～24歳,1,山本拓武,男子,トレッサ,52.23,+0.12,0.64,25.37,10.0,10.0,53,,,52.11,50.7,記録なし,10/5
375,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,18～24歳,2,小山亜納,男子,上池袋,55.48,+3.37,0.66,26.5,9.0,9.0,55,,,52.11,50.7,記録なし,10/6
376,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,18～24歳,3,綿貫太地,男子,市ヶ尾,56.13,+4.02,0.68,27.75,8.0,8.0,57,,,52.11,50.7,記録なし,10/3
377,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,18～24歳,4,安齊大和,男子,ザバス八景,57.57,+5.46,0.67,26.66,7.0,7.0,57.5,,,52.11,50.7,記録なし,10/2
378,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,18～24歳,5,藤井龍生,男子,横浜,1:00.22,+8.11,0.61,29.06,6.0,6.0,1:00.00,,,52.11,50.7,記録なし,9/3
379,80,2026,5,2,長水路,個人,10,100m自由形,男子,,,,,,18～24歳,6,浅井春人,男子,清瀬,1:00.48,+8.37,0.71,28.75,5.0,5.0,59,,,52.11,50.7,記録なし,10/10
380,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,90～94歳,1,須山順子,女子,松戸,1:06.64,-24.09,0.85,,10.0,10.0,1:02.00,,大会新,1:30.73,1:02.76,53.25,5/5
381,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,85～89歳,1,三浦実恵子,女子,館山,1:03.80,+4.66,1.11,,10.0,10.0,1:20.00,,,59.14,46.25,46.25,1/5
382,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,85～89歳,2,田中もみぢ,女子,おおたか,1:04.53,+5.39,0.72,,9.0,9.0,1:02.72,,,59.14,46.25,46.25,5/4
383,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,85～89歳,3,平田美佐子,女子,天王洲,1:18.21,+19.07,0.87,,8.0,8.0,1:30.25,,,59.14,46.25,46.25,1/4
384,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,85～89歳,4,加藤直子,女子,横浜,1:35.96,+36.82,1.03,,7.0,7.0,1:43.00,,,59.14,46.25,46.25,1/7
385,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,1,古旗美鈴,女子,上池袋,56.43,+3.57,0.96,,10.0,10.0,58.81,,,52.86,43.04,43.04,7/1
386,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,2,川口栄子,女子,松戸,56.74,+3.88,0.87,,9.0,9.0,57.3,,,52.86,43.04,43.04,7/3
387,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,3,中村敬子,女子,府中,59.71,+6.85,0.96,,8.0,8.0,1:08.00,,,52.86,43.04,43.04,3/5
388,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,4,舘野圭子,女子,用賀,1:05.49,+12.63,0.69,,7.0,7.0,1:07.00,,,52.86,43.04,43.04,4/8
389,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,5,浜野操子,女子,流山,1:06.02,+13.16,0.68,,6.0,6.0,1:10.00,,,52.86,43.04,43.04,3/7
390,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,6,岡本靖子,女子,慶應日吉,1:08.85,+15.99,1.06,,5.0,5.0,1:06.80,,,52.86,43.04,43.04,4/3
391,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,7,八田清子,女子,松戸,1:09.04,+16.18,0.92,,4.0,4.0,1:20.00,,,52.86,43.04,43.04,1/6
392,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,8,栗原羊子,女子,流山,1:11.75,+18.89,1.01,,3.0,3.0,1:13.49,,,52.86,43.04,43.04,2/4
393,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,9,山口英子,女子,流山,1:12.79,+19.93,0.92,,2.0,2.0,1:09.41,,,52.86,43.04,43.04,3/4
394,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,10,相澤和子,女子,久喜,1:18.54,+25.68,0.71,,1.0,1.0,1:20.00,,,52.86,43.04,43.04,2/8
395,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,80～84歳,11,西村咲喜子,女子,志木,1:39.57,+46.71,1.08,,,,1:50.00,,,52.86,43.04,43.04,1/3
396,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,1,市野克子,女子,大森,49.27,+1.27,0.84,,10.0,10.0,53.32,,,48,40.56,38.17,9/2
397,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,2,田中節子,女子,館山,51.48,+3.48,0.78,,9.0,9.0,1:10.00,,,48,40.56,38.17,3/3
398,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,3,室谷晴江,女子,大森,54.53,+6.53,0.78,,8.0,8.0,1:00.00,,,48,40.56,38.17,6/3
399,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,4,水谷裕子,女子,西新井,55.2,+7.20,0.84,,7.0,7.0,53.59,,,48,40.56,38.17,9/9
400,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,5,藤井一恵,女子,大森,55.71,+7.71,0.83,,6.0,6.0,54.15,,,48,40.56,38.17,8/6
401,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,6,小池藤子,女子,新三郷,57.19,+9.19,0.65,,5.0,5.0,1:02.10,,,48,40.56,38.17,5/6
402,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,7,栗林眞知子,女子,成城,57.91,+9.91,0.85,,4.0,4.0,59,,,48,40.56,38.17,6/5
403,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,8,福田加代子,女子,戸塚,59.5,+11.50,0.78,,3.0,3.0,1:00.85,,,48,40.56,38.17,6/1
404,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,9,畔上節子,女子,二俣川,1:00.53,+12.53,0.88,,2.0,2.0,1:15.00,,,48,40.56,38.17,2/3
405,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,10,原田早苗,女子,南千住,1:00.97,+12.97,0.94,,1.0,1.0,1:03.00,,,48,40.56,38.17,5/7
406,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,11,藤田悦子,女子,二俣川,1:03.81,+15.81,0.87,,,,1:10.51,,,48,40.56,38.17,2/5
407,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,12,岡田啓子,女子,桶川北本,1:04.15,+16.15,0.92,,,,1:05.00,,,48,40.56,38.17,4/5
408,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,75～79歳,13,福島孝江,女子,松戸,1:05.31,+17.31,1.02,,,,1:08.00,,,48,40.56,38.17,3/6
409,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,1,石崎節代,女子,南千住,50.74,+5.56,0.75,,10.0,10.0,52.3,,,45.18,39.67,34.65,9/7
410,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,2,森本美恵,女子,松戸,52.65,+7.47,0.83,,9.0,9.0,51,,,45.18,39.67,34.65,9/6
411,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,3,小笠原京子,女子,流山,53.16,+7.98,0.65,,8.0,8.0,1:00.00,,,45.18,39.67,34.65,6/2
412,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,4,平山啓子,女子,南青山,54.1,+8.92,0.75,,7.0,7.0,56.52,,,45.18,39.67,34.65,7/6
413,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,5,光畑千栄子,女子,成瀬,54.54,+9.36,0.77,,6.0,6.0,54,,,45.18,39.67,34.65,8/5
414,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,6,掃部典子,女子,曽谷,55.54,+10.36,0.76,,5.0,5.0,58.12,,,45.18,39.67,34.65,7/2
415,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,7,相澤史子,女子,松戸,55.59,+10.41,0.69,,4.0,4.0,57,,,45.18,39.67,34.65,7/7
416,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,8,梅田栄己子,女子,天王洲,57.6,+12.42,0.74,,3.0,3.0,59,,,45.18,39.67,34.65,6/6
417,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,9,高木保子,女子,おおたか,57.63,+12.45,0.78,,2.0,2.0,1:00.00,,,45.18,39.67,34.65,6/8
418,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,10,酒谷真砂子,女子,戸塚,57.66,+12.48,0.73,,1.0,1.0,55.07,,,45.18,39.67,34.65,8/1
419,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,11,新井瑞枝,女子,流山,58.55,+13.37,0.86,,,,1:05.00,,,45.18,39.67,34.65,4/7
420,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,12,清水裕子,女子,二俣川,59.79,+14.61,0.82,,,,1:05.00,,,45.18,39.67,34.65,4/6
421,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,13,吉田あけみ,女子,館山,1:00.56,+15.38,0.95,,,,1:07.00,,,45.18,39.67,34.65,4/2
422,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,14,畠山眞由美,女子,柏,1:01.37,+16.19,0.76,,,,1:05.00,,,45.18,39.67,34.65,4/4
423,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,15,池淵玲子,女子,慶應日吉,1:02.06,+16.88,0.68,,,,1:03.00,,,45.18,39.67,34.65,5/3
424,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,16,長谷川節子,女子,天王洲,1:06.38,+21.20,0.77,,,,1:07.00,,,45.18,39.67,34.65,4/9
425,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,17,于亜芝,女子,南千住,1:10.42,+25.24,0.93,,,,1:10.00,,,45.18,39.67,34.65,3/8
426,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,70～74歳,18,友野敬子,女子,館山,1:10.51,+25.33,0.69,,,,1:14.00,,,45.18,39.67,34.65,2/7
427,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,1,吉川千晶,女子,G-SPA,46.33,+3.02,0.72,,10.0,10.0,45.76,,,43.31,37.54,33.59,11/10
428,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,2,原昌代,女子,市ヶ尾,51.5,+8.19,0.75,,9.0,9.0,52.67,,,43.31,37.54,33.59,9/3
429,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,3,山中恵子,女子,桶川北本,51.59,+8.28,0.83,,8.0,8.0,50.44,,,43.31,37.54,33.59,9/5
430,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,4,毛利ゆかり,女子,横浜,52.53,+9.22,0.84,,7.0,7.0,53,,,43.31,37.54,33.59,9/8
431,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,5,櫻田琴,女子,天王洲,53.91,+10.60,0.72,,6.0,6.0,53.89,,,43.31,37.54,33.59,9/1
432,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,6,小池理恵子,女子,阿佐谷,56.2,+12.89,1.01,,5.0,5.0,55,,,43.31,37.54,33.59,8/3
433,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,7,榮真須美,女子,慶應日吉,59.59,+16.28,0.79,,4.0,4.0,1:03.50,,,43.31,37.54,33.59,5/8
434,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,8,須田菜奈子,女子,桶川北本,1:05.51,+22.20,0.8,,3.0,3.0,1:04.53,,,43.31,37.54,33.59,5/1
435,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,1,西井良子,女子,福生,38,+1.74,0.61,,10.0,10.0,39.55,,,36.26,34.32,32.68,12/6
436,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,2,田中貴子,女子,清瀬,41.55,+5.29,0.8,,9.0,9.0,42.3,,,36.26,34.32,32.68,11/6
437,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,3,原磨理,女子,長津田,44.77,+8.51,0.73,,8.0,8.0,45,,,36.26,34.32,32.68,11/8
438,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,4,佐藤明美,女子,館山,46.67,+10.41,0.69,,7.0,7.0,48,,,36.26,34.32,32.68,10/7
439,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,5,座間千鶴子,女子,ザバス八景,48.68,+12.42,0.61,,6.0,6.0,48.51,,,36.26,34.32,32.68,10/8
440,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,6,中野朗子,女子,慶應日吉,49.16,+12.90,0.77,,5.0,5.0,49,,,36.26,34.32,32.68,10/2
441,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,7,小笠原暁子,女子,清瀬,50.6,+14.34,0.77,,4.0,4.0,50.33,,,36.26,34.32,32.68,10/10
442,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,8,宮内麻里,女子,曽谷,52.57,+16.31,0.67,,3.0,3.0,55.38,,,36.26,34.32,32.68,8/10
443,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,9,吉野ひとみ,女子,松戸,54.48,+18.22,0.88,,2.0,2.0,55,,,36.26,34.32,32.68,8/8
444,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,10,太刀岡早苗,女子,市ヶ尾,55.72,+19.46,0.95,,1.0,1.0,54.84,,,36.26,34.32,32.68,8/7
445,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,11,五十嵐佳澄,女子,阿佐谷,57.42,+21.16,0.8,,,,58.69,,,36.26,34.32,32.68,7/9
446,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,12,菊池佐千代,女子,流山,1:02.14,+25.88,0.78,,,,1:07.00,,,36.26,34.32,32.68,4/1
447,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,13,三木純子,女子,流山,1:02.44,+26.18,0.85,,,,58.92,,,36.26,34.32,32.68,7/10
448,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,14,日置睦,女子,我孫子,1:03.21,+26.95,0.8,,,,1:04.35,,,36.26,34.32,32.68,5/9
449,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,15,平澤馨,女子,府中,1:05.56,+29.30,1.05,,,,1:10.00,,,36.26,34.32,32.68,3/1
450,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,16,鈴木加代子,女子,新三郷,1:11.73,+35.47,0.82,,,,1:10.00,,,36.26,34.32,32.68,3/2
451,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,17,前川尚美,女子,F東戸塚,1:22.90,+46.64,0.72,,,,1:10.00,,,36.26,34.32,32.68,3/9
452,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,1,鈴木和佳奈,女子,桶川北本,39.74,+3.98,0.67,,10.0,10.0,39.59,,,35.76,33.6,31.99,12/4
453,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,2,八尋加苗,女子,松戸,43.48,+7.72,0.67,,9.0,9.0,45.5,,,35.76,33.6,31.99,11/1
454,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,3,北瀬あづさ,女子,市ヶ尾,45.21,+9.45,0.77,,8.0,8.0,50,,,35.76,33.6,31.99,10/1
455,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,4,佐藤洋子,女子,成城,45.78,+10.02,0.84,,7.0,7.0,47,,,35.76,33.6,31.99,10/4
456,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,5,武部友美子,女子,東戸塚,46.02,+10.26,0.68,,6.0,6.0,46,,,35.76,33.6,31.99,10/5
457,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,6,及川薫,女子,松戸,46.2,+10.44,0.8,,5.0,5.0,46.11,,,35.76,33.6,31.99,10/6
458,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,7,捶井泰子,女子,用賀,46.88,+11.12,0.88,,4.0,4.0,48.39,,,35.76,33.6,31.99,10/3
459,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,8,大野結実,女子,横浜,49.51,+13.75,0.93,,3.0,3.0,50,,,35.76,33.6,31.99,10/9
460,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,9,レントフェルト慶子,女子,清瀬,53.07,+17.31,0.73,,2.0,2.0,52,,,35.76,33.6,31.99,9/4
461,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,10,早田紀子,女子,慶應日吉,53.8,+18.04,0.67,,1.0,1.0,53.97,,,35.76,33.6,31.99,9/10
462,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,11,角南美貴,女子,我孫子,55.45,+19.69,0.71,,,,1:08.00,,,35.76,33.6,31.99,4/10
463,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,12,蔵屋由紀子,女子,新川崎,56.72,+20.96,0.85,,,,59.99,,,35.76,33.6,31.99,6/7
464,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,13,雨宮裕子,女子,大宮宮原,57.07,+21.31,1.48,,,,59.4,,,35.76,33.6,31.99,6/4
465,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,14,兼子敬子,女子,南千住,58.58,+22.82,0.69,,,,1:10.00,,,35.76,33.6,31.99,3/10
466,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,15,古平正美,女子,清瀬,1:06.97,+31.21,1.05,,,,1:03.59,,,35.76,33.6,31.99,5/2
467,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,1,栗山貴子,女子,武蔵小杉,40.63,+8.12,0.72,,10.0,10.0,42.33,,,32.51,32.51,31.59,11/4
468,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,2,大橋ほづ美,女子,清瀬,41.65,+9.14,0.74,,9.0,9.0,40.58,,,32.51,32.51,31.59,12/9
469,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,3,棚網恵理,女子,阿佐谷,42.31,+9.80,0.68,,8.0,8.0,41,,,32.51,32.51,31.59,12/1
470,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,4,櫻井翠,女子,横浜,42.41,+9.90,0.86,,7.0,7.0,45,,,32.51,32.51,31.59,11/2
471,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,5,鈴木由佳里,女子,天王洲,44.16,+11.65,0.74,,6.0,6.0,44.25,,,32.51,32.51,31.59,11/3
472,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,6,村岡貴子,女子,桶川北本,55.99,+23.48,0.96,,5.0,5.0,55,,,32.51,32.51,31.59,8/2
473,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,7,久保洋子,女子,流山,1:16.48,+43.97,0.7,,4.0,4.0,1:11.64,,,32.51,32.51,31.59,2/6
474,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,1,青山里香,女子,成瀬,36.87,+2.18,0.65,,10.0,10.0,36.8,,,34.69,31.38,31.02,13/8
475,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,2,坂本桃枝,女子,G-SPA,38.46,+3.77,0.72,,9.0,9.0,38.37,,,34.69,31.38,31.02,13/1
476,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,3,小野真佐子,女子,阿佐谷,38.5,+3.81,0.65,,8.0,8.0,39.86,,,34.69,31.38,31.02,12/7
477,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,4,大竹昌子,女子,大森,41.25,+6.56,0.75,,7.0,7.0,42.01,,,34.69,31.38,31.02,11/5
478,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,5,貞廣瑠美子,女子,上池袋,45.89,+11.20,0.78,,6.0,6.0,45.25,,,34.69,31.38,31.02,11/9
479,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,6,溝井花代子,女子,葛西,46.56,+11.87,0.78,,5.0,5.0,44.22,,,34.69,31.38,31.02,11/7
480,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,7,宮林佑妃,女子,長津田,51.96,+17.27,0.78,,4.0,4.0,54.62,,,34.69,31.38,31.02,8/4
481,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,8,加藤涼子,女子,桶川北本,54.4,+19.71,0.82,,3.0,3.0,1:05.00,,,34.69,31.38,31.02,5/10
482,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,9,下山雅子,女子,茂原,55.23,+20.54,0.73,,2.0,2.0,1:00.97,,,34.69,31.38,31.02,6/10
483,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,10,須志原直子,女子,曽谷,1:04.18,+29.49,0.89,,1.0,1.0,1:00.19,,,34.69,31.38,31.02,6/9
484,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,40～44歳,1,永田加那子,女子,葛西,35.94,+1.94,0.53,,10.0,10.0,36.5,,,34,31.04,29.62,13/7
485,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,35～39歳,1,小林佳織,女子,大森,36.55,+2.52,0.71,,10.0,10.0,40,,,34.03,29.73,28.63,12/8
486,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,35～39歳,2,田中美鈴,女子,武蔵小杉,37.04,+3.01,0.6,,9.0,9.0,36,,,34.03,29.73,28.63,13/4
487,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,35～39歳,3,津田かおり,女子,上池袋,40.32,+6.29,0.66,,8.0,8.0,39.5,,,34.03,29.73,28.63,12/5
488,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,35～39歳,4,國政玲,女子,南青山,51.6,+17.57,0.74,,7.0,7.0,55.72,,,34.03,29.73,28.63,7/5
489,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,30～34歳,1,仲田笑美,女子,成城,35.5,+2.55,0.63,,10.0,10.0,35,,,32.95,28.86,28.57,13/6
490,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,30～34歳,2,吉田のばら,女子,南千住,36.23,+3.28,0.68,,9.0,9.0,36.72,,,32.95,28.86,28.57,13/3
491,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,30～34歳,3,篠原萌,女子,西新井,38.3,+5.35,0.64,,8.0,8.0,39.97,,,32.95,28.86,28.57,12/3
492,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,30～34歳,4,天井茉里乃,女子,市ヶ尾,45.77,+12.82,0.65,,7.0,7.0,42,,,32.95,28.86,28.57,12/10
493,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,18～24歳,1,野口奈旺子,女子,葛西,37.23,+5.29,0.71,,10.0,10.0,38,,,31.94,30.35,記録なし,13/9
494,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,18～24歳,2,白井凜,女子,市川,39.12,+7.18,0.61,,9.0,9.0,40,,,31.94,30.35,記録なし,12/2
495,80,2026,5,2,長水路,個人,13,50m背泳ぎ,女子,,,,,,18～24歳,3,池田美来,女子,我孫子,39.37,+7.43,0.67,,8.0,8.0,37,,,31.94,30.35,記録なし,13/2
496,80,2026,5,2,長水路,個人,14,50m背泳ぎ,男子,,,,,,85～89歳,1,中村欣正,男子,流山,1:04.09,+4.50,0.71,,10.0,10.0,1:00.79,,,59.59,39.89,39.89,1/4
